# cec_bench v1.0+46074dd  2026-06-13T16:36:49
===BURST_CSV_BEGIN===
# burst: 2048 frames in 129793 us (~15.8 kHz)
us,seq,i3,i4,i5,vrail,vcc,i8
125677,243,4.4115,5.0742,5.1510,11.9765,4.8260,4.5957
125740,247,4.3108,4.9567,5.0381,11.9765,4.8224,4.4981
125803,252,4.3352,4.9933,5.0564,11.9756,4.8196,4.5195
125867,0,3.0505,3.6399,3.5290,11.9808,4.8175,3.1355
125930,4,1.7794,2.1598,2.1115,11.9878,4.8157,1.8797
125993,9,1.0073,1.2366,1.1944,11.9973,4.8151,1.0725
126057,13,0.6319,0.7621,0.7535,12.0034,4.8157,0.6742
126120,17,0.8837,0.9940,1.0464,12.0052,4.8163,0.9474
126183,22,1.0546,1.2061,1.2189,12.0052,4.8178,1.0939
126247,26,2.3638,2.5779,2.8073,12.0000,4.8193,2.5190
126310,30,3.0474,3.4385,3.5107,11.9947,4.8209,3.1324
126373,35,3.2565,3.7391,3.8083,11.9895,4.8230,3.3857
126437,39,3.4457,3.9542,4.0799,11.9852,4.8248,3.6329
126500,43,4.9853,5.6174,5.8362,11.9782,4.8260,5.2030
126563,48,5.1150,5.8967,5.9735,11.9730,4.8276,5.3205
126627,52,4.7579,5.5152,5.5722,11.9739,4.8288,4.9452
126690,56,4.5138,5.2390,5.2975,11.9739,4.8285,4.7117
126753,61,4.2971,4.9781,5.0442,11.9756,4.8282,4.4966
126817,65,4.3154,4.9781,5.0732,11.9747,4.8282,4.5103
126880,69,4.4375,5.0986,5.1999,11.9739,4.8267,4.6217
126943,74,4.3246,4.9933,5.0656,11.9739,4.8257,4.5149
127007,78,4.2117,4.8575,4.9435,11.9739,4.8264,4.3913
127070,82,4.2117,4.8606,4.9573,11.9730,4.8267,4.4111
127133,87,4.2239,4.8697,4.9573,11.9739,4.8279,4.4035
127197,91,4.2101,4.8652,4.9496,11.9730,4.8285,4.3943
127260,95,4.2040,4.8530,4.9313,11.9739,4.8291,4.3852
127323,100,4.1857,4.8301,4.9115,11.9730,4.8294,4.3684
127387,104,4.1811,4.8270,4.9008,11.9730,4.8297,4.3608
127455,108,4.1888,4.8301,4.9130,11.9730,4.8294,4.3684
127519,113,4.1979,4.8316,4.9176,11.9747,4.8279,4.3791
127582,118,4.2452,4.8880,4.9618,11.9730,4.8264,4.4294
127645,123,4.2544,4.8972,4.9908,11.9730,4.8245,4.4477
127708,127,4.2559,4.9079,4.9832,11.9739,4.8233,4.4416
127771,132,4.3398,4.9872,5.0885,11.9730,4.8221,4.5225
127834,137,4.3673,5.0254,5.1251,11.9721,4.8221,4.5576
127897,141,4.2849,4.9445,5.0122,11.9721,4.8218,4.4569
127960,145,4.2696,4.9079,5.0091,11.9713,4.8206,4.4538
128024,150,4.3414,4.9933,5.0809,11.9713,4.8193,4.5225
128087,154,4.2635,4.9170,4.9801,11.9721,4.8199,4.4432
128150,158,4.2269,4.8682,4.9512,11.9713,4.8190,4.4065
128213,163,4.1781,4.8255,4.8977,11.9730,4.8193,4.3592
128277,167,4.1705,4.8026,4.8962,11.9721,4.8199,4.3486
128340,171,4.1506,4.7950,4.8733,11.9730,4.8209,4.3486
128403,176,4.1842,4.8133,4.9145,11.9721,4.8218,4.3623
128467,180,4.2895,4.9277,5.0183,11.9721,4.8209,4.4721
128530,184,4.1918,4.8331,4.9084,11.9721,4.8218,4.3516
128593,189,4.1827,4.8209,4.9145,11.9730,4.8221,4.3760
128656,194,4.2239,4.8758,4.9573,11.9721,4.8230,4.4264
128719,198,4.2101,4.8499,4.9298,11.9721,4.8233,4.3898
128782,203,2.9086,3.4934,3.3764,11.9765,4.8245,2.9875
128845,208,1.6894,2.0835,2.0260,11.9834,4.8254,1.7988
128909,212,0.9966,1.2351,1.1883,11.9921,4.8254,1.0466
128972,217,0.5663,0.6919,0.6894,12.0017,4.8245,0.6208
129035,222,0.9356,1.0459,1.1075,12.0000,4.8233,1.0084
129098,226,1.1858,1.3312,1.3608,12.0008,4.8224,1.2358
129161,231,2.6965,2.9334,3.1705,11.9947,4.8233,2.8517
129224,236,3.1649,3.5880,3.6603,11.9904,4.8239,3.2728
129288,240,3.3572,3.8459,3.9212,11.9852,4.8248,3.4864
129351,244,3.4182,3.9191,4.0219,11.9852,4.8257,3.5856
129414,249,5.0265,5.6678,5.8880,11.9782,4.8264,5.2442
129477,253,5.1226,5.8997,5.9750,11.9747,4.8273,5.3266
129540,1,4.8342,5.5976,5.6729,11.9721,4.8285,5.0398
129603,6,4.5718,5.3016,5.3723,11.9747,4.8279,4.7682
129667,10,4.3963,5.0818,5.1556,11.9747,4.8276,4.5896
129730,14,4.3261,4.9964,5.0824,11.9756,4.8270,4.5195
129793,19,4.3505,5.0177,5.0931,11.9747,4.8264,4.5378
===BURST_CSV_END===
