# cec_bench v1.0+46074dd  2026-06-13T16:31:22
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
17119.9,178,-0.0614,-0.0697,-0.0679,12.0026,4.8297,-0.0672
17129.9,179,-0.0675,-0.0727,-0.0649,12.0017,4.8300,-0.0641
17139.9,180,-0.0690,-0.0727,-0.0695,12.0026,4.8300,-0.0687
17149.9,181,-0.0675,-0.0697,-0.0679,12.0026,4.8300,-0.0687
17159.9,182,-0.0614,-0.0697,-0.0710,12.0026,4.8300,-0.0687
17169.9,183,-0.0568,-0.0682,-0.0740,12.0026,4.8300,-0.0672
17179.9,184,-0.0568,-0.0651,-0.0633,12.0017,4.8303,-0.0641
17189.9,185,-0.0538,-0.0590,-0.0572,12.0026,4.8300,-0.0565
17199.9,186,-0.0538,-0.0529,-0.0542,12.0017,4.8306,-0.0534
17209.9,187,-0.0507,-0.0514,-0.0603,12.0026,4.8303,-0.0519
17219.9,188,-0.0492,-0.0468,-0.0557,12.0017,4.8303,-0.0534
17229.9,189,-0.0492,-0.0498,-0.0603,12.0017,4.8306,-0.0595
17239.9,190,-0.0553,-0.0544,-0.0572,12.0017,4.8300,-0.0626
17249.9,191,-0.0583,-0.0636,-0.0679,12.0026,4.8306,-0.0641
17259.9,192,-0.0660,-0.0743,-0.0786,12.0017,4.8309,-0.0717
17269.9,193,-0.0706,-0.0804,-0.0878,12.0026,4.8312,-0.0855
17279.9,194,-0.0812,-0.0910,-0.1045,12.0008,4.8309,-0.1007
17289.9,195,-0.0950,-0.1048,-0.1076,12.0026,4.8315,-0.1053
17299.9,196,-0.1011,-0.1124,-0.1152,12.0026,4.8318,-0.1114
17309.9,197,-0.1087,-0.1246,-0.1213,12.0017,4.8318,-0.1175
17319.9,198,-0.1224,-0.1368,-0.1320,12.0017,4.8318,-0.1267
17329.9,199,-0.1346,-0.1444,-0.1503,12.0017,4.8325,-0.1358
17339.9,200,-0.1423,-0.1536,-0.1564,12.0026,4.8331,-0.1480
17349.9,201,-0.1530,-0.1673,-0.1641,12.0026,4.8328,-0.1557
17359.9,202,-0.1591,-0.1689,-0.1717,12.0034,4.8340,-0.1587
17369.9,203,-0.1667,-0.1734,-0.1717,12.0026,4.8343,-0.1572
17379.9,204,-0.1697,-0.1750,-0.1702,12.0017,4.8346,-0.1541
17389.9,205,-0.1697,-0.1689,-0.1625,12.0017,4.8349,-0.1557
17399.9,206,-0.1575,-0.1628,-0.1518,12.0026,4.8352,-0.1465
17409.9,207,-0.1423,-0.1536,-0.1412,12.0017,4.8349,-0.1343
17419.9,208,-0.1316,-0.1383,-0.1259,12.0026,4.8352,-0.1221
17429.9,209,-0.1148,-0.1216,-0.1107,12.0017,4.8355,-0.1160
17439.9,210,-0.1026,-0.1032,-0.0954,12.0017,4.8358,-0.1007
17449.9,211,-0.0889,-0.0865,-0.0786,12.0034,4.8358,-0.0885
17459.9,212,-0.0706,-0.0697,-0.0633,12.0026,4.8358,-0.0702
17469.9,213,-0.0599,-0.0559,-0.0496,12.0026,4.8361,-0.0580
17479.9,214,-0.0461,-0.0407,-0.0405,12.0026,4.8358,-0.0443
17489.9,215,-0.0370,-0.0300,-0.0359,12.0017,4.8355,-0.0321
17499.9,216,-0.0278,-0.0147,-0.0298,12.0026,4.8352,-0.0198
17509.9,217,-0.0187,-0.0102,-0.0160,12.0034,4.8349,-0.0107
17519.9,218,-0.0110,-0.0025,-0.0084,12.0026,4.8343,-0.0061
17529.9,219,-0.0065,-0.0025,-0.0099,12.0026,4.8343,-0.0031
17539.9,220,-0.0049,-0.0071,-0.0130,12.0034,4.8340,-0.0015
17549.9,221,-0.0019,-0.0132,-0.0191,12.0017,4.8337,-0.0015
17559.9,222,-0.0049,-0.0117,-0.0221,12.0017,4.8331,-0.0107
17569.9,223,-0.0110,-0.0163,-0.0267,12.0017,4.8328,-0.0183
17579.9,224,-0.0217,-0.0208,-0.0313,12.0034,4.8328,-0.0290
17589.9,225,-0.0278,-0.0285,-0.0374,12.0017,4.8325,-0.0305
17599.9,226,-0.0385,-0.0315,-0.0420,12.0017,4.8325,-0.0351
17609.9,227,-0.0492,-0.0483,-0.0527,12.0017,4.8322,-0.0473
17619.9,228,-0.0583,-0.0636,-0.0572,12.0026,4.8325,-0.0595
17629.9,229,-0.0721,-0.0773,-0.0725,12.0017,4.8322,-0.0778
17639.9,230,-0.0782,-0.0895,-0.0878,12.0026,4.8325,-0.0916
17649.9,231,-0.0889,-0.1002,-0.0954,12.0026,4.8322,-0.0992
17659.9,232,-0.0995,-0.1078,-0.1045,12.0026,4.8322,-0.1068
17669.9,233,-0.1011,-0.1155,-0.1045,12.0008,4.8328,-0.1068
17679.9,234,-0.0995,-0.1109,-0.1000,12.0017,4.8334,-0.0977
17689.9,235,-0.0889,-0.1048,-0.1030,12.0017,4.8331,-0.0946
17699.9,236,-0.0782,-0.0971,-0.0923,12.0008,4.8331,-0.0916
17709.9,237,-0.0706,-0.0788,-0.0817,12.0008,4.8328,-0.0824
17719.9,238,-0.0583,-0.0636,-0.0664,12.0017,4.8337,-0.0702
17729.9,239,-0.0492,-0.0498,-0.0542,12.0017,4.8328,-0.0504
17739.9,240,-0.0355,-0.0407,-0.0435,12.0017,4.8328,-0.0351
17749.9,241,-0.0217,-0.0300,-0.0267,12.0017,4.8322,-0.0214
17759.9,242,-0.0141,-0.0208,-0.0145,12.0008,4.8322,-0.0107
17769.9,243,-0.0049,-0.0132,-0.0069,12.0008,4.8318,-0.0046
17779.9,244,-0.0004,-0.0102,-0.0069,12.0008,4.8318,0.0015
17789.9,245,0.0027,-0.0117,-0.0008,12.0026,4.8312,0.0046
17799.9,246,-0.0004,-0.0147,0.0007,12.0008,4.8309,0.0046
17809.9,247,-0.0049,-0.0132,0.0023,12.0008,4.8312,0.0030
17819.9,248,-0.0080,-0.0163,-0.0023,12.0008,4.8306,-0.0015
17829.9,249,-0.0049,-0.0102,-0.0069,12.0000,4.8309,-0.0015
17839.9,250,-0.0049,-0.0117,-0.0038,12.0017,4.8306,-0.0092
17849.9,251,-0.0065,-0.0102,-0.0054,12.0008,4.8303,-0.0092
17859.9,252,-0.0126,-0.0178,-0.0099,12.0008,4.8297,-0.0122
17869.9,253,-0.0202,-0.0254,-0.0221,12.0008,4.8300,-0.0198
17879.9,254,-0.0294,-0.0361,-0.0298,12.0008,4.8300,-0.0275
17889.9,255,-0.0355,-0.0498,-0.0389,12.0008,4.8300,-0.0290
17899.9,0,-0.0400,-0.0575,-0.0496,12.0008,4.8300,-0.0412
17909.9,1,-0.0507,-0.0620,-0.0572,12.0008,4.8303,-0.0519
17919.9,2,-0.0568,-0.0636,-0.0649,12.0000,4.8306,-0.0565
17929.9,3,-0.0599,-0.0590,-0.0664,12.0000,4.8303,-0.0565
17939.9,4,-0.0553,-0.0559,-0.0618,12.0000,4.8306,-0.0488
17949.9,5,-0.0461,-0.0468,-0.0496,12.0000,4.8309,-0.0473
17959.9,6,-0.0385,-0.0315,-0.0374,12.0000,4.8309,-0.0351
17969.9,7,-0.0339,-0.0224,-0.0237,12.0000,4.8303,-0.0260
17979.9,8,-0.0233,-0.0102,-0.0099,12.0008,4.8306,-0.0153
17989.9,9,-0.0080,0.0020,0.0023,12.0008,4.8303,-0.0092
17999.9,10,0.0012,0.0112,0.0099,12.0008,4.8306,-0.0031
18009.9,11,0.0134,0.0188,0.0145,12.0008,4.8300,0.0076
18019.9,12,0.0195,0.0203,0.0221,12.0000,4.8297,0.0183
18029.9,13,0.0271,0.0326,0.0282,12.0000,4.8297,0.0275
18039.9,14,0.0317,0.0356,0.0343,12.0008,4.8294,0.0305
18049.9,15,0.0347,0.0371,0.0374,12.0017,4.8294,0.0290
18059.9,16,0.0363,0.0371,0.0328,12.0017,4.8291,0.0320
18069.9,17,0.0317,0.0341,0.0252,12.0008,4.8288,0.0336
18079.9,18,0.0286,0.0310,0.0267,12.0000,4.8285,0.0244
18089.9,19,0.0302,0.0280,0.0282,12.0008,4.8276,0.0259
18099.9,20,0.0317,0.0265,0.0252,12.0000,4.8282,0.0275
18109.9,21,0.0332,0.0249,0.0221,12.0000,4.8276,0.0214
18119.9,22,0.0332,0.0265,0.0206,12.0008,4.8273,0.0214
18129.9,23,0.0363,0.0234,0.0221,12.0017,4.8270,0.0244
18139.9,24,0.0363,0.0234,0.0282,12.0017,4.8264,0.0275
18149.9,25,0.0393,0.0265,0.0313,12.0008,4.8267,0.0275
18159.9,26,0.0378,0.0265,0.0358,12.0017,4.8264,0.0320
18169.9,27,0.0424,0.0265,0.0358,12.0008,4.8254,0.0397
18179.9,28,0.0424,0.0326,0.0343,12.0008,4.8251,0.0442
18189.9,29,0.0469,0.0371,0.0358,12.0017,4.8248,0.0488
18199.9,30,0.0500,0.0371,0.0328,12.0017,4.8248,0.0458
18209.9,31,0.0515,0.0371,0.0313,12.0026,4.8245,0.0427
18219.9,32,0.0485,0.0463,0.0328,12.0008,4.8242,0.0427
18229.9,33,0.0439,0.0493,0.0343,12.0017,4.8239,0.0412
18239.9,34,0.0393,0.0478,0.0358,12.0008,4.8236,0.0397
18249.9,35,0.0378,0.0417,0.0358,12.0000,4.8236,0.0351
18259.9,36,0.0347,0.0326,0.0252,12.0026,4.8233,0.0351
18269.9,37,0.0302,0.0234,0.0221,12.0034,4.8233,0.0351
18279.9,38,0.0241,0.0219,0.0236,12.0017,4.8233,0.0336
18289.9,39,0.0225,0.0219,0.0206,12.0008,4.8233,0.0275
18299.9,40,0.0210,0.0188,0.0114,12.0017,4.8227,0.0198
18309.9,41,0.0149,0.0142,0.0038,12.0017,4.8230,0.0137
18319.9,42,0.0073,0.0097,-0.0054,12.0026,4.8230,0.0076
18329.9,43,0.0027,0.0005,-0.0115,12.0026,4.8224,0.0030
18339.9,44,-0.0019,-0.0071,-0.0084,12.0026,4.8230,0.0030
18349.9,45,-0.0110,-0.0132,-0.0099,12.0034,4.8227,-0.0000
18359.9,46,-0.0187,-0.0193,-0.0160,12.0026,4.8227,-0.0076
18369.9,47,-0.0217,-0.0285,-0.0252,12.0008,4.8230,-0.0183
18379.9,48,-0.0263,-0.0376,-0.0374,12.0017,4.8227,-0.0305
18389.9,49,-0.0370,-0.0437,-0.0481,12.0026,4.8230,-0.0397
18399.9,50,-0.0507,-0.0529,-0.0572,12.0017,4.8227,-0.0565
18409.9,51,-0.0568,-0.0636,-0.0618,12.0008,4.8230,-0.0687
18419.9,52,-0.0629,-0.0758,-0.0695,12.0017,4.8233,-0.0778
18429.9,53,-0.0751,-0.0865,-0.0756,12.0017,4.8233,-0.0855
18439.9,54,-0.0828,-0.0895,-0.0847,12.0017,4.8239,-0.0900
18449.9,55,-0.0873,-0.0895,-0.0939,12.0017,4.8245,-0.0977
18459.9,56,-0.0889,-0.0880,-0.1000,12.0034,4.8245,-0.0961
18469.9,57,-0.0889,-0.0941,-0.1045,12.0026,4.8251,-0.0946
18479.9,58,-0.0950,-0.1002,-0.1015,12.0026,4.8254,-0.0977
18489.9,59,-0.0995,-0.0987,-0.1015,12.0017,4.8260,-0.1038
18499.9,60,-0.1072,-0.1078,-0.1030,12.0017,4.8264,-0.1068
18509.9,61,-0.1026,-0.1078,-0.1015,12.0017,4.8267,-0.1099
18519.9,62,-0.0950,-0.1078,-0.1030,12.0026,4.8273,-0.1145
18529.9,63,-0.0919,-0.1048,-0.1091,12.0026,4.8276,-0.1114
18539.9,64,-0.0980,-0.1017,-0.1091,12.0034,4.8279,-0.1053
18549.9,65,-0.0995,-0.0956,-0.0984,12.0043,4.8285,-0.0977
18559.9,66,-0.0980,-0.1002,-0.0893,12.0026,4.8282,-0.0961
18569.9,67,-0.0965,-0.1002,-0.0817,12.0034,4.8285,-0.0961
18579.9,68,-0.0965,-0.0941,-0.0878,12.0026,4.8291,-0.0885
18589.9,69,-0.0995,-0.0880,-0.0923,12.0026,4.8288,-0.0916
18599.9,70,-0.0965,-0.0849,-0.0954,12.0034,4.8291,-0.0855
18609.9,71,-0.0843,-0.0834,-0.0923,12.0026,4.8291,-0.0809
18619.9,72,-0.0828,-0.0926,-0.0847,12.0026,4.8294,-0.0809
18629.9,73,-0.0812,-0.0895,-0.0847,12.0034,4.8300,-0.0809
18639.9,74,-0.0797,-0.0865,-0.0817,12.0052,4.8300,-0.0855
18649.9,75,-0.0767,-0.0819,-0.0847,12.0034,4.8303,-0.0824
18659.9,76,-0.0675,-0.0758,-0.0817,12.0026,4.8303,-0.0763
18669.9,77,-0.0568,-0.0666,-0.0771,12.0026,4.8303,-0.0656
18679.9,78,-0.0522,-0.0682,-0.0618,12.0026,4.8303,-0.0565
18689.9,79,-0.0370,-0.0666,-0.0466,12.0052,4.8300,-0.0443
18699.9,80,-0.0294,-0.0544,-0.0405,12.0034,4.8300,-0.0397
18709.9,81,-0.0263,-0.0437,-0.0344,12.0043,4.8297,-0.0290
18719.9,82,-0.0187,-0.0331,-0.0313,12.0043,4.8297,-0.0229
18729.9,83,-0.0141,-0.0254,-0.0191,12.0026,4.8297,-0.0137
18739.9,84,-0.0126,-0.0193,-0.0130,12.0034,4.8297,-0.0137
18749.9,85,-0.0065,-0.0086,-0.0099,12.0026,4.8291,-0.0107
18759.9,86,-0.0019,-0.0102,-0.0084,12.0034,4.8288,-0.0107
18769.9,87,-0.0065,-0.0102,-0.0038,12.0034,4.8288,-0.0137
18779.9,88,-0.0095,-0.0102,-0.0054,12.0034,4.8288,-0.0122
18789.9,89,-0.0141,-0.0132,-0.0115,12.0043,4.8288,-0.0122
18799.9,90,-0.0126,-0.0254,-0.0176,12.0034,4.8285,-0.0107
18809.9,91,-0.0110,-0.0254,-0.0221,12.0034,4.8288,-0.0137
18819.9,92,-0.0095,-0.0254,-0.0237,12.0043,4.8282,-0.0107
18829.9,93,-0.0065,-0.0239,-0.0252,12.0034,4.8282,-0.0137
18839.9,94,-0.0080,-0.0254,-0.0267,12.0034,4.8282,-0.0168
18849.9,95,-0.0187,-0.0254,-0.0283,12.0043,4.8282,-0.0198
18859.9,96,-0.0217,-0.0163,-0.0252,12.0034,4.8279,-0.0198
18869.9,97,-0.0217,-0.0163,-0.0283,12.0034,4.8276,-0.0168
18879.9,98,-0.0202,-0.0163,-0.0267,12.0043,4.8279,-0.0122
18889.9,99,-0.0202,-0.0193,-0.0221,12.0052,4.8279,-0.0092
18899.9,100,-0.0156,-0.0193,-0.0191,12.0034,4.8276,-0.0107
18909.9,101,-0.0126,-0.0132,-0.0221,12.0034,4.8273,-0.0107
18919.9,102,-0.0095,-0.0102,-0.0176,12.0034,4.8273,-0.0046
18929.9,103,-0.0004,-0.0071,-0.0115,12.0026,4.8273,-0.0015
18939.9,104,-0.0004,-0.0025,-0.0054,12.0034,4.8276,0.0015
18949.9,105,0.0012,-0.0056,-0.0038,12.0017,4.8279,0.0015
18959.9,106,0.0012,-0.0102,-0.0084,12.0026,4.8276,0.0030
18969.9,107,-0.0004,-0.0102,-0.0130,12.0026,4.8282,-0.0046
18979.9,108,-0.0034,-0.0193,-0.0191,12.0017,4.8282,-0.0137
18989.9,109,-0.0156,-0.0285,-0.0313,12.0017,4.8285,-0.0275
18999.9,110,-0.0309,-0.0376,-0.0420,12.0017,4.8285,-0.0382
19009.9,111,-0.0400,-0.0437,-0.0527,12.0017,4.8285,-0.0412
19019.9,112,-0.0507,-0.0529,-0.0542,12.0008,4.8288,-0.0427
19029.9,113,-0.0568,-0.0590,-0.0572,12.0008,4.8288,-0.0382
19039.9,114,-0.0568,-0.0620,-0.0572,12.0008,4.8288,-0.0366
19049.9,115,-0.0553,-0.0605,-0.0542,12.0008,4.8291,-0.0412
19059.9,116,-0.0522,-0.0605,-0.0542,12.0008,4.8291,-0.0473
19069.9,117,-0.0553,-0.0575,-0.0496,12.0008,4.8294,-0.0458
19079.9,118,-0.0553,-0.0514,-0.0481,12.0008,4.8294,-0.0488
19089.9,119,-0.0492,-0.0468,-0.0481,12.0000,4.8294,-0.0458
19099.9,120,-0.0477,-0.0453,-0.0450,12.0000,4.8297,-0.0443
19109.9,121,-0.0461,-0.0407,-0.0405,12.0008,4.8297,-0.0382
19119.9,122,-0.0416,-0.0407,-0.0374,12.0008,4.8297,-0.0397
19129.9,123,-0.0370,-0.0437,-0.0389,11.9991,4.8300,-0.0382
19139.9,124,-0.0324,-0.0361,-0.0405,12.0000,4.8303,-0.0336
19149.9,125,-0.0324,-0.0331,-0.0405,11.9991,4.8306,-0.0336
19159.9,126,-0.0324,-0.0331,-0.0359,12.0008,4.8306,-0.0366
19169.9,127,-0.0294,-0.0300,-0.0344,11.9991,4.8306,-0.0366
19179.9,128,-0.0309,-0.0346,-0.0267,12.0008,4.8306,-0.0351
19189.9,129,-0.0309,-0.0376,-0.0298,11.9991,4.8315,-0.0366
19199.9,130,-0.0370,-0.0392,-0.0313,12.0000,4.8309,-0.0427
19209.9,131,-0.0370,-0.0376,-0.0344,11.9982,4.8318,-0.0458
19219.9,132,-0.0370,-0.0407,-0.0389,11.9982,4.8315,-0.0443
19229.9,133,-0.0400,-0.0346,-0.0420,11.9991,4.8315,-0.0443
19239.9,134,-0.0431,-0.0361,-0.0450,12.0000,4.8322,-0.0443
19249.9,135,-0.0446,-0.0422,-0.0466,11.9991,4.8322,-0.0488
19259.9,136,-0.0522,-0.0468,-0.0511,11.9991,4.8328,-0.0549
19269.9,137,-0.0614,-0.0559,-0.0603,12.0000,4.8328,-0.0595
19279.9,138,-0.0690,-0.0620,-0.0633,11.9991,4.8328,-0.0610
19289.9,139,-0.0767,-0.0727,-0.0740,12.0000,4.8337,-0.0672
19299.9,140,-0.0812,-0.0788,-0.0847,11.9991,4.8337,-0.0717
19309.9,141,-0.0858,-0.0865,-0.0878,12.0000,4.8340,-0.0748
19319.9,142,-0.0919,-0.0971,-0.0908,11.9982,4.8340,-0.0855
19329.9,143,-0.1011,-0.1032,-0.1015,11.9982,4.8346,-0.0992
19339.9,144,-0.1087,-0.1063,-0.1122,11.9973,4.8346,-0.1068
19349.9,145,-0.1102,-0.1109,-0.1198,11.9991,4.8355,-0.1145
19359.9,146,-0.1148,-0.1185,-0.1244,11.9982,4.8355,-0.1190
19369.9,147,-0.1163,-0.1170,-0.1229,11.9982,4.8358,-0.1206
19379.9,148,-0.1148,-0.1231,-0.1137,11.9991,4.8358,-0.1160
19389.9,149,-0.1056,-0.1200,-0.1061,11.9991,4.8361,-0.1099
19399.9,150,-0.0965,-0.1139,-0.1030,11.9991,4.8364,-0.1068
19409.9,151,-0.0904,-0.1094,-0.1000,11.9991,4.8364,-0.1053
19419.9,152,-0.0904,-0.1032,-0.0954,11.9982,4.8367,-0.0977
19429.9,153,-0.0828,-0.0971,-0.0923,11.9991,4.8370,-0.0931
19439.9,154,-0.0812,-0.0941,-0.0893,11.9991,4.8370,-0.0839
19449.9,155,-0.0751,-0.0895,-0.0832,11.9991,4.8373,-0.0809
19459.9,156,-0.0736,-0.0804,-0.0756,11.9991,4.8376,-0.0824
19469.9,157,-0.0706,-0.0743,-0.0801,11.9991,4.8380,-0.0794
19479.9,158,-0.0660,-0.0712,-0.0740,11.9991,4.8380,-0.0763
19489.9,159,-0.0675,-0.0636,-0.0740,11.9991,4.8386,-0.0733
19499.9,160,-0.0706,-0.0620,-0.0740,12.0000,4.8386,-0.0687
19509.9,161,-0.0721,-0.0590,-0.0710,11.9991,4.8386,-0.0702
19519.9,162,-0.0736,-0.0636,-0.0710,11.9991,4.8386,-0.0702
19529.9,163,-0.0751,-0.0712,-0.0725,12.0000,4.8386,-0.0717
19539.9,164,-0.0721,-0.0727,-0.0756,11.9991,4.8389,-0.0733
19549.9,165,-0.0751,-0.0743,-0.0817,11.9991,4.8392,-0.0672
19559.9,166,-0.0736,-0.0712,-0.0801,12.0000,4.8398,-0.0672
19569.9,167,-0.0644,-0.0682,-0.0679,11.9991,4.8395,-0.0687
19579.9,168,-0.0644,-0.0712,-0.0633,11.9991,4.8395,-0.0717
19589.9,169,-0.0614,-0.0712,-0.0633,11.9991,4.8395,-0.0687
19599.9,170,-0.0599,-0.0620,-0.0649,12.0008,4.8398,-0.0656
19609.9,171,-0.0583,-0.0605,-0.0618,12.0000,4.8398,-0.0595
19619.9,172,-0.0614,-0.0575,-0.0603,11.9991,4.8401,-0.0626
19629.9,173,-0.0614,-0.0529,-0.0572,11.9991,4.8401,-0.0580
19639.9,174,-0.0614,-0.0544,-0.0496,12.0000,4.8398,-0.0580
19649.9,175,-0.0599,-0.0514,-0.0435,12.0008,4.8401,-0.0565
19659.9,176,-0.0583,-0.0514,-0.0435,12.0008,4.8401,-0.0519
19669.9,177,-0.0599,-0.0544,-0.0466,12.0000,4.8401,-0.0565
19679.9,178,-0.0629,-0.0559,-0.0588,12.0000,4.8401,-0.0595
19689.9,179,-0.0629,-0.0575,-0.0664,12.0000,4.8404,-0.0656
19699.9,180,-0.0614,-0.0590,-0.0618,12.0008,4.8407,-0.0641
19709.9,181,-0.0614,-0.0575,-0.0588,12.0008,4.8404,-0.0626
19719.9,182,-0.0629,-0.0559,-0.0603,12.0000,4.8407,-0.0580
19729.9,183,-0.0675,-0.0605,-0.0588,12.0017,4.8404,-0.0595
19739.9,184,-0.0767,-0.0636,-0.0679,12.0008,4.8410,-0.0641
19749.9,185,-0.0828,-0.0697,-0.0771,12.0008,4.8410,-0.0748
19759.9,186,-0.0919,-0.0773,-0.0817,12.0017,4.8407,-0.0809
19769.9,187,-0.1011,-0.0910,-0.0908,12.0017,4.8407,-0.0900
19779.9,188,-0.1087,-0.1032,-0.1030,12.0026,4.8413,-0.1022
19789.9,189,-0.1163,-0.1124,-0.1213,12.0000,4.8410,-0.1190
19799.9,190,-0.1270,-0.1292,-0.1396,12.0017,4.8413,-0.1282
19809.9,191,-0.1407,-0.1444,-0.1595,12.0026,4.8413,-0.1389
19819.9,192,-0.1514,-0.1444,-0.1747,12.0008,4.8419,-0.1434
19829.9,193,-0.1560,-0.1490,-0.1793,12.0017,4.8419,-0.1450
19839.9,194,-0.1575,-0.1536,-0.1793,12.0026,4.8422,-0.1480
19849.9,195,-0.1560,-0.1567,-0.1686,12.0034,4.8425,-0.1495
19859.9,196,-0.1560,-0.1597,-0.1625,12.0034,4.8425,-0.1572
19869.9,197,-0.1499,-0.1551,-0.1549,12.0034,4.8428,-0.1572
19879.9,198,-0.1468,-0.1460,-0.1473,12.0034,4.8428,-0.1495
19889.9,199,-0.1392,-0.1399,-0.1381,12.0017,4.8431,-0.1389
19899.9,200,-0.1346,-0.1292,-0.1305,12.0017,4.8431,-0.1297
19909.9,201,-0.1270,-0.1155,-0.1137,12.0034,4.8434,-0.1175
19919.9,202,-0.1240,-0.1094,-0.1045,12.0034,4.8438,-0.1083
19929.9,203,-0.1179,-0.1048,-0.0954,12.0034,4.8441,-0.1114
19939.9,204,-0.1087,-0.1078,-0.0893,12.0034,4.8441,-0.1068
19949.9,205,-0.1011,-0.1124,-0.0878,12.0043,4.8441,-0.1022
19959.9,206,-0.0995,-0.1109,-0.0893,12.0034,4.8444,-0.1007
19969.9,207,-0.0980,-0.1124,-0.0954,12.0034,4.8450,-0.0977
19979.9,208,-0.1011,-0.1124,-0.0984,12.0052,4.8450,-0.0992
19989.9,209,-0.1087,-0.1124,-0.1061,12.0034,4.8450,-0.1053
19999.9,210,-0.1148,-0.1139,-0.1168,12.0034,4.8453,-0.1145
20009.9,211,-0.1224,-0.1200,-0.1213,12.0043,4.8450,-0.1236
20019.9,212,-0.1301,-0.1261,-0.1274,12.0034,4.8453,-0.1312
20029.9,213,-0.1331,-0.1322,-0.1305,12.0043,4.8456,-0.1358
20039.9,214,-0.1346,-0.1368,-0.1335,12.0034,4.8459,-0.1450
20049.9,215,-0.1346,-0.1444,-0.1412,12.0052,4.8459,-0.1495
20059.9,216,-0.1377,-0.1414,-0.1427,12.0052,4.8462,-0.1480
20069.9,217,-0.1392,-0.1429,-0.1427,12.0043,4.8465,-0.1480
20079.9,218,-0.1392,-0.1429,-0.1442,12.0060,4.8462,-0.1419
20089.9,219,-0.1407,-0.1414,-0.1473,12.0043,4.8471,-0.1419
20099.9,220,-0.1362,-0.1414,-0.1457,12.0052,4.8468,-0.1434
20109.9,221,-0.1362,-0.1444,-0.1457,12.0052,4.8474,-0.1358
20119.9,222,-0.1362,-0.1414,-0.1396,12.0060,4.8474,-0.1343
20129.9,223,-0.1331,-0.1383,-0.1396,12.0060,4.8474,-0.1373
20139.9,224,-0.1346,-0.1338,-0.1335,12.0069,4.8474,-0.1389
20149.9,225,-0.1301,-0.1307,-0.1320,12.0060,4.8477,-0.1358
20159.9,226,-0.1316,-0.1292,-0.1259,12.0060,4.8480,-0.1282
20169.9,227,-0.1331,-0.1338,-0.1259,12.0060,4.8477,-0.1297
20179.9,228,-0.1331,-0.1338,-0.1274,12.0078,4.8480,-0.1297
20189.9,229,-0.1301,-0.1322,-0.1305,12.0069,4.8480,-0.1343
20199.9,230,-0.1301,-0.1322,-0.1290,12.0060,4.8483,-0.1373
20209.9,231,-0.1331,-0.1307,-0.1198,12.0069,4.8483,-0.1297
20219.9,232,-0.1316,-0.1322,-0.1168,12.0069,4.8483,-0.1221
20229.9,233,-0.1240,-0.1383,-0.1183,12.0060,4.8483,-0.1267
20239.9,234,-0.1194,-0.1368,-0.1229,12.0078,4.8486,-0.1328
20249.9,235,-0.1224,-0.1338,-0.1290,12.0078,4.8483,-0.1373
20259.9,236,-0.1301,-0.1322,-0.1290,12.0069,4.8483,-0.1328
20269.9,237,-0.1316,-0.1292,-0.1305,12.0078,4.8486,-0.1267
20279.9,238,-0.1285,-0.1246,-0.1290,12.0069,4.8489,-0.1267
20289.9,239,-0.1224,-0.1200,-0.1198,12.0078,4.8486,-0.1221
20299.9,240,-0.1163,-0.1200,-0.1137,12.0078,4.8483,-0.1160
20309.9,241,-0.1194,-0.1155,-0.1137,12.0087,4.8483,-0.1145
20319.9,242,-0.1133,-0.1124,-0.1152,12.0087,4.8477,-0.1190
20329.9,243,-0.1133,-0.1139,-0.1152,12.0087,4.8483,-0.1175
20339.9,244,-0.1194,-0.1155,-0.1183,12.0087,4.8483,-0.1190
20349.9,245,-0.1194,-0.1139,-0.1152,12.0095,4.8474,-0.1236
20359.9,246,-0.1148,-0.1139,-0.1168,12.0087,4.8474,-0.1221
20369.9,247,-0.1087,-0.1139,-0.1213,12.0095,4.8474,-0.1099
20379.9,248,-0.1026,-0.1078,-0.1152,12.0087,4.8474,-0.1022
20389.9,249,-0.1056,-0.1002,-0.1015,12.0087,4.8468,-0.0961
20399.9,250,-0.0995,-0.0895,-0.0893,12.0087,4.8471,-0.0900
20409.9,251,-0.0889,-0.0834,-0.0756,12.0095,4.8465,-0.0717
20419.9,252,-0.0767,-0.0773,-0.0695,12.0087,4.8465,-0.0610
20429.9,253,-0.0644,-0.0697,-0.0679,12.0087,4.8462,-0.0580
20439.9,254,-0.0553,-0.0651,-0.0649,12.0095,4.8459,-0.0549
20449.9,255,-0.0492,-0.0590,-0.0618,12.0095,4.8456,-0.0549
20459.9,0,-0.0477,-0.0514,-0.0527,12.0087,4.8453,-0.0504
20469.9,1,0.0012,-0.0056,0.0023,12.0017,4.8288,-0.0046
===BURST_CSV_END===
