# cec_bench v1.0+46074dd  2026-06-13T16:34:39
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
18689.9,124,0.1147,0.1456,0.1462,12.0026,4.8358,0.1249
18699.9,125,0.1192,0.1471,0.1446,12.0026,4.8358,0.1280
18709.9,126,0.1223,0.1517,0.1507,12.0034,4.8364,0.1325
18719.9,127,0.1223,0.1548,0.1538,12.0026,4.8364,0.1356
18729.9,128,0.1269,0.1563,0.1553,12.0034,4.8370,0.1402
18739.9,129,0.1299,0.1517,0.1645,12.0034,4.8370,0.1432
18749.9,130,0.1360,0.1532,0.1675,12.0034,4.8370,0.1448
18759.9,131,0.1376,0.1532,0.1736,12.0026,4.8373,0.1478
18769.9,132,0.1360,0.1548,0.1752,12.0034,4.8376,0.1493
18779.9,133,0.1360,0.1593,0.1721,12.0034,4.8370,0.1478
18789.9,134,0.1360,0.1578,0.1675,12.0026,4.8380,0.1448
18799.9,135,0.1376,0.1517,0.1691,12.0034,4.8376,0.1387
18809.9,136,0.1406,0.1517,0.1675,12.0026,4.8386,0.1356
18819.9,137,0.1437,0.1578,0.1721,12.0026,4.8383,0.1402
18829.9,138,0.1406,0.1578,0.1721,12.0026,4.8386,0.1463
18839.9,139,0.1467,0.1639,0.1629,12.0034,4.8383,0.1554
18849.9,140,0.1452,0.1700,0.1629,12.0043,4.8389,0.1509
18859.9,141,0.1437,0.1670,0.1614,12.0034,4.8389,0.1417
18869.9,142,0.1391,0.1639,0.1599,12.0026,4.8389,0.1325
18879.9,143,0.1299,0.1624,0.1584,12.0026,4.8392,0.1310
18889.9,144,0.1253,0.1548,0.1538,12.0043,4.8392,0.1325
18899.9,145,0.1253,0.1502,0.1477,12.0043,4.8392,0.1325
18909.9,146,0.1253,0.1471,0.1462,12.0034,4.8392,0.1341
18919.9,147,0.1284,0.1471,0.1477,12.0034,4.8392,0.1402
18929.9,148,0.1269,0.1517,0.1462,12.0034,4.8389,0.1402
18939.9,149,0.1315,0.1578,0.1462,12.0043,4.8395,0.1371
18949.9,150,0.1315,0.1548,0.1523,12.0043,4.8395,0.1341
18959.9,151,0.1315,0.1609,0.1538,12.0043,4.8398,0.1341
18969.9,152,0.1330,0.1563,0.1675,12.0043,4.8401,0.1371
18979.9,153,0.1330,0.1548,0.1691,12.0043,4.8398,0.1402
18989.9,154,0.1360,0.1532,0.1660,12.0026,4.8398,0.1432
18999.9,155,0.1391,0.1578,0.1629,12.0034,4.8398,0.1432
19009.9,156,0.1330,0.1578,0.1553,12.0026,4.8395,0.1417
19019.9,157,0.1284,0.1532,0.1538,12.0034,4.8401,0.1387
19029.9,158,0.1284,0.1471,0.1507,12.0043,4.8401,0.1356
19039.9,159,0.1253,0.1487,0.1507,12.0034,4.8404,0.1356
19049.9,160,0.1208,0.1502,0.1477,12.0034,4.8404,0.1356
19059.9,161,0.1147,0.1487,0.1416,12.0034,4.8401,0.1371
19069.9,162,0.1162,0.1471,0.1477,12.0043,4.8401,0.1341
19079.9,163,0.1192,0.1410,0.1492,12.0043,4.8407,0.1295
19089.9,164,0.1208,0.1441,0.1462,12.0026,4.8404,0.1341
19099.9,165,0.1192,0.1441,0.1462,12.0043,4.8410,0.1387
19109.9,166,0.1177,0.1441,0.1446,12.0052,4.8407,0.1371
19119.9,167,0.1177,0.1426,0.1492,12.0052,4.8410,0.1295
19129.9,168,0.1086,0.1349,0.1492,12.0043,4.8413,0.1234
19139.9,169,0.1086,0.1349,0.1492,12.0043,4.8416,0.1249
19149.9,170,0.1116,0.1380,0.1401,12.0043,4.8419,0.1188
19159.9,171,0.1131,0.1410,0.1401,12.0034,4.8416,0.1158
19169.9,172,0.1116,0.1395,0.1385,12.0034,4.8419,0.1188
19179.9,173,0.1086,0.1380,0.1370,12.0034,4.8416,0.1219
19189.9,174,0.1131,0.1349,0.1416,12.0043,4.8419,0.1325
19199.9,175,0.1238,0.1380,0.1477,12.0043,4.8416,0.1417
19209.9,176,0.1330,0.1456,0.1538,12.0034,4.8419,0.1432
19219.9,177,0.1360,0.1532,0.1599,12.0034,4.8416,0.1478
19229.9,178,0.1406,0.1609,0.1629,12.0052,4.8416,0.1524
19239.9,179,0.1482,0.1655,0.1660,12.0043,4.8416,0.1554
19249.9,180,0.1559,0.1746,0.1736,12.0034,4.8419,0.1615
19259.9,181,0.1589,0.1777,0.1828,12.0043,4.8413,0.1585
19269.9,182,0.1574,0.1838,0.1767,12.0034,4.8413,0.1585
19279.9,183,0.1513,0.1792,0.1797,12.0043,4.8416,0.1554
19289.9,184,0.1482,0.1716,0.1797,12.0043,4.8410,0.1570
19299.9,185,0.1452,0.1655,0.1736,12.0052,4.8410,0.1554
19309.9,186,0.1437,0.1639,0.1691,12.0052,4.8407,0.1570
19319.9,187,0.1482,0.1655,0.1645,12.0034,4.8410,0.1570
19329.9,188,0.1482,0.1655,0.1691,12.0043,4.8407,0.1600
19339.9,189,0.1498,0.1716,0.1721,12.0043,4.8404,0.1631
19349.9,190,0.1482,0.1746,0.1752,12.0043,4.8404,0.1646
19359.9,191,0.1467,0.1655,0.1736,12.0052,4.8407,0.1600
19369.9,192,0.1467,0.1670,0.1767,12.0052,4.8404,0.1539
19379.9,193,0.1482,0.1624,0.1736,12.0043,4.8404,0.1524
19389.9,194,0.1482,0.1593,0.1675,12.0052,4.8401,0.1463
19399.9,195,0.1421,0.1548,0.1629,12.0060,4.8404,0.1417
19409.9,196,0.1391,0.1487,0.1568,12.0052,4.8401,0.1371
19419.9,197,0.1406,0.1563,0.1599,12.0043,4.8401,0.1356
19429.9,198,0.1406,0.1624,0.1584,12.0052,4.8401,0.1402
19439.9,199,0.1467,0.1685,0.1599,12.0060,4.8401,0.1417
19449.9,200,0.1528,0.1777,0.1660,12.0060,4.8398,0.1524
19459.9,201,0.1620,0.1807,0.1752,12.0043,4.8398,0.1600
19469.9,202,0.1604,0.1868,0.1858,12.0034,4.8392,0.1676
19479.9,203,0.1620,0.1929,0.1919,12.0052,4.8392,0.1753
19489.9,204,0.1665,0.1944,0.1980,12.0052,4.8392,0.1768
19499.9,205,0.1711,0.1914,0.1980,12.0060,4.8392,0.1768
19509.9,206,0.1727,0.1929,0.1935,12.0060,4.8386,0.1783
19519.9,207,0.1727,0.1960,0.1935,12.0043,4.8389,0.1814
19529.9,208,0.1742,0.1929,0.1935,12.0043,4.8386,0.1768
19539.9,209,0.1772,0.1899,0.1904,12.0060,4.8380,0.1707
19549.9,210,0.1757,0.1822,0.1889,12.0060,4.8383,0.1692
19559.9,211,0.1650,0.1777,0.1858,12.0060,4.8383,0.1631
19569.9,212,0.1559,0.1807,0.1828,12.0069,4.8380,0.1585
19579.9,213,0.1498,0.1777,0.1752,12.0052,4.8380,0.1570
19589.9,214,0.1452,0.1746,0.1691,12.0060,4.8376,0.1615
19599.9,215,0.1437,0.1670,0.1645,12.0052,4.8380,0.1585
19609.9,216,0.1376,0.1593,0.1568,12.0052,4.8376,0.1478
19619.9,217,0.1360,0.1487,0.1477,12.0060,4.8380,0.1371
19629.9,218,0.1284,0.1395,0.1492,12.0052,4.8380,0.1310
19639.9,219,0.1238,0.1365,0.1477,12.0052,4.8376,0.1249
19649.9,220,0.1116,0.1304,0.1431,12.0060,4.8376,0.1310
19659.9,221,0.1101,0.1319,0.1416,12.0069,4.8373,0.1325
19669.9,222,0.1147,0.1319,0.1401,12.0060,4.8380,0.1325
19679.9,223,0.1147,0.1426,0.1324,12.0052,4.8383,0.1356
19689.9,224,0.1177,0.1410,0.1355,12.0060,4.8383,0.1356
19699.9,225,0.1162,0.1441,0.1401,12.0069,4.8383,0.1325
19709.9,226,0.1162,0.1410,0.1446,12.0052,4.8380,0.1310
19719.9,227,0.1208,0.1471,0.1462,12.0060,4.8383,0.1341
19729.9,228,0.1269,0.1548,0.1446,12.0052,4.8386,0.1371
19739.9,229,0.1345,0.1532,0.1492,12.0052,4.8383,0.1402
19749.9,230,0.1269,0.1517,0.1553,12.0060,4.8380,0.1356
19759.9,231,0.1223,0.1532,0.1568,12.0069,4.8380,0.1341
19769.9,232,0.1253,0.1548,0.1553,12.0069,4.8380,0.1371
19779.9,233,0.1253,0.1578,0.1538,12.0069,4.8383,0.1387
19789.9,234,0.1269,0.1624,0.1462,12.0069,4.8386,0.1356
19799.9,235,0.1284,0.1639,0.1416,12.0069,4.8386,0.1356
19809.9,236,0.1330,0.1563,0.1355,12.0069,4.8383,0.1310
19819.9,237,0.1269,0.1548,0.1446,12.0069,4.8380,0.1280
19829.9,238,0.1223,0.1563,0.1553,12.0069,4.8383,0.1310
19839.9,239,0.1269,0.1563,0.1584,12.0069,4.8386,0.1325
19849.9,240,0.1284,0.1532,0.1553,12.0069,4.8386,0.1371
19859.9,241,0.1284,0.1487,0.1507,12.0060,4.8383,0.1371
19869.9,242,0.1299,0.1517,0.1523,12.0060,4.8383,0.1341
19879.9,243,0.1299,0.1548,0.1538,12.0060,4.8386,0.1280
19889.9,244,0.1269,0.1502,0.1477,12.0052,4.8383,0.1234
19899.9,245,0.1330,0.1471,0.1446,12.0078,4.8383,0.1219
19909.9,246,0.1330,0.1456,0.1477,12.0069,4.8380,0.1280
19919.9,247,0.1330,0.1456,0.1446,12.0060,4.8383,0.1341
19929.9,248,0.1345,0.1517,0.1462,12.0069,4.8380,0.1402
19939.9,249,0.1315,0.1563,0.1492,12.0060,4.8380,0.1432
19949.9,250,0.1269,0.1532,0.1553,12.0069,4.8383,0.1478
19959.9,251,0.1299,0.1502,0.1599,12.0060,4.8380,0.1463
19969.9,252,0.1330,0.1532,0.1599,12.0069,4.8386,0.1448
19979.9,253,0.1360,0.1593,0.1629,12.0069,4.8380,0.1463
19989.9,254,0.1376,0.1548,0.1599,12.0078,4.8383,0.1432
19999.9,255,0.1345,0.1517,0.1599,12.0060,4.8383,0.1432
20009.9,0,0.1315,0.1502,0.1507,12.0060,4.8383,0.1448
20019.9,1,0.1208,0.1441,0.1416,12.0060,4.8386,0.1356
20029.9,2,0.1101,0.1349,0.1416,12.0060,4.8383,0.1203
20039.9,3,0.1025,0.1288,0.1370,12.0069,4.8386,0.1112
20049.9,4,0.0994,0.1227,0.1340,12.0069,4.8389,0.1051
20059.9,5,0.1009,0.1212,0.1309,12.0052,4.8389,0.1051
20069.9,6,0.1040,0.1197,0.1294,12.0060,4.8389,0.1066
20079.9,7,0.1055,0.1212,0.1309,12.0069,4.8395,0.1097
20089.9,8,0.1040,0.1243,0.1279,12.0069,4.8395,0.1112
20099.9,9,0.1040,0.1288,0.1279,12.0069,4.8392,0.1066
20109.9,10,0.1040,0.1410,0.1340,12.0069,4.8392,0.1158
20119.9,11,0.1116,0.1456,0.1370,12.0069,4.8395,0.1203
20129.9,12,0.1192,0.1441,0.1385,12.0060,4.8395,0.1264
20139.9,13,0.1192,0.1471,0.1416,12.0060,4.8395,0.1325
20149.9,14,0.1162,0.1456,0.1446,12.0078,4.8398,0.1341
20159.9,15,0.1162,0.1456,0.1477,12.0069,4.8398,0.1341
20169.9,16,0.1223,0.1487,0.1477,12.0078,4.8395,0.1387
20179.9,17,0.1238,0.1578,0.1477,12.0069,4.8392,0.1356
20189.9,18,0.1284,0.1624,0.1446,12.0069,4.8392,0.1371
20199.9,19,0.1360,0.1624,0.1492,12.0069,4.8398,0.1417
20209.9,20,0.1391,0.1624,0.1568,12.0069,4.8395,0.1493
20219.9,21,0.1498,0.1639,0.1675,12.0069,4.8392,0.1554
20229.9,22,0.1650,0.1639,0.1767,12.0069,4.8395,0.1661
20239.9,23,0.1757,0.1670,0.1874,12.0069,4.8395,0.1707
20249.9,24,0.1757,0.1807,0.1950,12.0069,4.8392,0.1753
20259.9,25,0.1772,0.1868,0.2026,12.0060,4.8386,0.1768
20269.9,26,0.1757,0.1960,0.2087,12.0060,4.8383,0.1829
20279.9,27,0.1772,0.1990,0.2026,12.0069,4.8383,0.1860
20289.9,28,0.1742,0.1944,0.1996,12.0069,4.8383,0.1875
20299.9,29,0.1696,0.1929,0.1980,12.0069,4.8380,0.1844
20309.9,30,0.1650,0.1960,0.1965,12.0069,4.8383,0.1783
20319.9,31,0.1681,0.1975,0.1965,12.0078,4.8376,0.1737
20329.9,32,0.1696,0.1960,0.1965,12.0069,4.8376,0.1737
20339.9,33,0.1742,0.1975,0.1965,12.0069,4.8376,0.1829
20349.9,34,0.1742,0.1975,0.1935,12.0060,4.8367,0.1921
20359.9,35,0.1742,0.1975,0.1950,12.0060,4.8370,0.1966
20369.9,36,0.1727,0.1990,0.1919,12.0060,4.8373,0.1905
20379.9,37,0.1727,0.1944,0.1919,12.0078,4.8367,0.1890
20389.9,38,0.1727,0.1990,0.1980,12.0060,4.8367,0.1814
20399.9,39,0.1757,0.2005,0.1996,12.0078,4.8367,0.1860
20409.9,40,0.1864,0.2036,0.2041,12.0060,4.8370,0.1936
20419.9,41,0.1879,0.2097,0.2133,12.0078,4.8358,0.1997
20429.9,42,0.1986,0.2204,0.2209,12.0078,4.8358,0.2073
20439.9,43,0.2001,0.2341,0.2301,12.0069,4.8355,0.2134
20449.9,44,0.2016,0.2341,0.2347,12.0069,4.8352,0.2149
20459.9,45,0.2047,0.2280,0.2316,12.0069,4.8349,0.2165
20469.9,46,0.1620,0.1899,0.1874,12.0052,4.8395,0.1844
===BURST_CSV_END===
