# cec_bench v1.0+46074dd  2026-06-13T16:32:43
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
18699.9,77,0.2779,0.2982,0.3110,12.0060,4.8196,0.2790
18709.9,78,0.2612,0.2875,0.2988,12.0052,4.8199,0.2607
18719.9,79,0.2413,0.2768,0.2835,12.0052,4.8203,0.2500
18729.9,80,0.2261,0.2677,0.2698,12.0052,4.8209,0.2378
18739.9,81,0.2169,0.2585,0.2591,12.0043,4.8209,0.2256
18749.9,82,0.2123,0.2463,0.2484,12.0052,4.8218,0.2180
18759.9,83,0.2108,0.2402,0.2408,12.0043,4.8224,0.2104
18769.9,84,0.2123,0.2295,0.2377,12.0060,4.8224,0.2104
18779.9,85,0.2062,0.2265,0.2362,12.0060,4.8233,0.2119
18789.9,86,0.1986,0.2326,0.2408,12.0052,4.8236,0.2134
18799.9,87,0.1971,0.2402,0.2392,12.0043,4.8242,0.2195
18809.9,88,0.2047,0.2387,0.2408,12.0034,4.8242,0.2256
18819.9,89,0.2184,0.2463,0.2484,12.0034,4.8251,0.2378
18829.9,90,0.2337,0.2707,0.2637,12.0043,4.8251,0.2485
18839.9,91,0.2489,0.2860,0.2865,12.0034,4.8257,0.2607
18849.9,92,0.2627,0.2997,0.3049,12.0043,4.8254,0.2836
18859.9,93,0.2810,0.3150,0.3216,12.0052,4.8251,0.3019
18869.9,94,0.2993,0.3302,0.3384,12.0043,4.8251,0.3202
18879.9,95,0.3176,0.3470,0.3567,12.0043,4.8248,0.3385
18889.9,96,0.3252,0.3592,0.3674,12.0060,4.8248,0.3462
18899.9,97,0.3359,0.3745,0.3796,12.0043,4.8242,0.3492
18909.9,98,0.3451,0.3837,0.3903,12.0060,4.8239,0.3507
18919.9,99,0.3558,0.3882,0.3918,12.0052,4.8233,0.3569
18929.9,100,0.3649,0.3913,0.4010,12.0060,4.8233,0.3736
18939.9,101,0.3741,0.3974,0.4071,12.0052,4.8227,0.3874
18949.9,102,0.3771,0.4035,0.4086,12.0052,4.8224,0.3889
18959.9,103,0.3802,0.4065,0.4117,12.0052,4.8218,0.3858
18969.9,104,0.3832,0.4142,0.4117,12.0052,4.8218,0.3919
18979.9,105,0.3893,0.4142,0.4132,12.0043,4.8212,0.3996
18989.9,106,0.3909,0.4218,0.4162,12.0043,4.8203,0.3996
18999.9,107,0.3954,0.4203,0.4239,12.0043,4.8206,0.3919
19009.9,108,0.3954,0.4233,0.4285,12.0060,4.8199,0.3919
19019.9,109,0.3924,0.4203,0.4315,12.0052,4.8199,0.3950
19029.9,110,0.3939,0.4157,0.4376,12.0043,4.8193,0.3981
19039.9,111,0.3954,0.4142,0.4391,12.0043,4.8190,0.4026
19049.9,112,0.3970,0.4233,0.4361,12.0052,4.8184,0.4103
19059.9,113,0.3954,0.4325,0.4407,12.0043,4.8184,0.4118
19069.9,114,0.3939,0.4371,0.4330,12.0052,4.8181,0.4133
19079.9,115,0.3909,0.4279,0.4254,12.0052,4.8175,0.4042
19089.9,116,0.3817,0.4157,0.4147,12.0034,4.8178,0.3904
19099.9,117,0.3695,0.4065,0.4040,12.0043,4.8178,0.3752
19109.9,118,0.3573,0.3928,0.3918,12.0043,4.8175,0.3614
19119.9,119,0.3466,0.3791,0.3750,12.0034,4.8175,0.3553
19129.9,120,0.3329,0.3653,0.3598,12.0034,4.8175,0.3462
19139.9,121,0.3176,0.3531,0.3491,12.0034,4.8169,0.3340
19149.9,122,0.3100,0.3486,0.3430,12.0034,4.8178,0.3263
19159.9,123,0.3069,0.3440,0.3415,12.0034,4.8178,0.3218
19169.9,124,0.3008,0.3394,0.3430,12.0043,4.8178,0.3172
19179.9,125,0.3024,0.3409,0.3445,12.0034,4.8178,0.3157
19189.9,126,0.3039,0.3440,0.3476,12.0043,4.8178,0.3187
19199.9,127,0.3054,0.3409,0.3461,12.0034,4.8181,0.3233
19209.9,128,0.3054,0.3409,0.3445,12.0034,4.8178,0.3279
19219.9,129,0.3039,0.3455,0.3415,12.0043,4.8184,0.3279
19229.9,130,0.3054,0.3501,0.3461,12.0034,4.8184,0.3218
19239.9,131,0.3085,0.3470,0.3506,12.0034,4.8184,0.3187
19249.9,132,0.3100,0.3425,0.3552,12.0034,4.8184,0.3218
19259.9,133,0.3115,0.3425,0.3491,12.0026,4.8178,0.3233
19269.9,134,0.3085,0.3425,0.3445,12.0026,4.8184,0.3141
19279.9,135,0.3024,0.3348,0.3384,12.0026,4.8187,0.3111
19289.9,136,0.3008,0.3333,0.3323,12.0034,4.8187,0.3096
19299.9,137,0.2993,0.3348,0.3384,12.0026,4.8187,0.3126
19309.9,138,0.2993,0.3348,0.3354,12.0026,4.8187,0.3157
19319.9,139,0.3008,0.3348,0.3369,12.0026,4.8184,0.3202
19329.9,140,0.3054,0.3318,0.3430,12.0026,4.8187,0.3263
19339.9,141,0.3100,0.3318,0.3522,12.0034,4.8184,0.3248
19349.9,142,0.3130,0.3379,0.3522,12.0026,4.8193,0.3157
19359.9,143,0.3146,0.3379,0.3461,12.0026,4.8184,0.3172
19369.9,144,0.3130,0.3363,0.3430,12.0034,4.8187,0.3157
19379.9,145,0.3069,0.3394,0.3430,12.0026,4.8184,0.3172
19389.9,146,0.3039,0.3455,0.3445,12.0026,4.8187,0.3157
19399.9,147,0.3024,0.3486,0.3430,12.0026,4.8187,0.3096
19409.9,148,0.2978,0.3425,0.3369,12.0026,4.8190,0.3096
19419.9,149,0.2917,0.3363,0.3308,12.0017,4.8190,0.3111
19429.9,150,0.2947,0.3409,0.3308,12.0026,4.8187,0.3141
19439.9,151,0.2978,0.3425,0.3262,12.0017,4.8187,0.3157
19449.9,152,0.2978,0.3394,0.3277,12.0026,4.8193,0.3172
19459.9,153,0.2962,0.3348,0.3323,12.0034,4.8196,0.3141
19469.9,154,0.2993,0.3318,0.3354,12.0017,4.8196,0.3080
19479.9,155,0.3039,0.3348,0.3369,12.0017,4.8196,0.3157
19489.9,156,0.3054,0.3409,0.3399,12.0034,4.8199,0.3202
19499.9,157,0.3054,0.3333,0.3445,12.0026,4.8193,0.3202
19509.9,158,0.2978,0.3287,0.3430,12.0034,4.8199,0.3141
19519.9,159,0.2901,0.3257,0.3369,12.0043,4.8206,0.3080
19529.9,160,0.2840,0.3150,0.3247,12.0043,4.8203,0.3034
19539.9,161,0.2734,0.3013,0.3155,12.0034,4.8206,0.2912
19549.9,162,0.2642,0.2967,0.3018,12.0026,4.8212,0.2806
19559.9,163,0.2566,0.2952,0.2957,12.0017,4.8209,0.2775
19569.9,164,0.2520,0.2936,0.2835,12.0026,4.8212,0.2714
19579.9,165,0.2489,0.2921,0.2789,12.0034,4.8212,0.2653
19589.9,166,0.2505,0.2890,0.2804,12.0034,4.8218,0.2653
19599.9,167,0.2520,0.2814,0.2835,12.0026,4.8218,0.2653
19609.9,168,0.2550,0.2768,0.2881,12.0017,4.8221,0.2653
19619.9,169,0.2550,0.2768,0.2881,12.0026,4.8218,0.2729
19629.9,170,0.2566,0.2799,0.2865,12.0034,4.8221,0.2684
19639.9,171,0.2520,0.2814,0.2926,12.0026,4.8221,0.2729
19649.9,172,0.2505,0.2814,0.2957,12.0026,4.8224,0.2714
19659.9,173,0.2489,0.2784,0.2896,12.0026,4.8230,0.2653
19669.9,174,0.2474,0.2753,0.2820,12.0026,4.8227,0.2577
19679.9,175,0.2489,0.2738,0.2743,12.0026,4.8233,0.2516
19689.9,176,0.2413,0.2784,0.2743,12.0026,4.8236,0.2531
19699.9,177,0.2383,0.2768,0.2728,12.0026,4.8239,0.2485
19709.9,178,0.2352,0.2768,0.2759,12.0017,4.8242,0.2470
19719.9,179,0.2352,0.2738,0.2743,12.0026,4.8239,0.2455
19729.9,180,0.2322,0.2738,0.2743,12.0026,4.8242,0.2424
19739.9,181,0.2276,0.2631,0.2774,12.0017,4.8248,0.2378
19749.9,182,0.2261,0.2616,0.2743,12.0034,4.8251,0.2409
19759.9,183,0.2261,0.2646,0.2743,12.0026,4.8254,0.2424
19769.9,184,0.2322,0.2631,0.2743,12.0017,4.8264,0.2424
19779.9,185,0.2337,0.2677,0.2759,12.0026,4.8267,0.2455
19789.9,186,0.2322,0.2631,0.2789,12.0026,4.8264,0.2500
19799.9,187,0.2337,0.2631,0.2774,12.0034,4.8270,0.2531
19809.9,188,0.2383,0.2738,0.2774,12.0026,4.8270,0.2561
19819.9,189,0.2413,0.2738,0.2743,12.0008,4.8270,0.2531
19829.9,190,0.2398,0.2768,0.2682,12.0017,4.8276,0.2561
19839.9,191,0.2383,0.2753,0.2698,12.0017,4.8282,0.2531
19849.9,192,0.2383,0.2723,0.2743,12.0034,4.8279,0.2500
19859.9,193,0.2367,0.2707,0.2759,12.0017,4.8279,0.2485
19869.9,194,0.2337,0.2677,0.2759,12.0034,4.8282,0.2500
19879.9,195,0.2337,0.2677,0.2713,12.0034,4.8282,0.2531
19889.9,196,0.2322,0.2692,0.2637,12.0043,4.8285,0.2516
19899.9,197,0.2322,0.2662,0.2606,12.0052,4.8288,0.2455
19909.9,198,0.2306,0.2646,0.2652,12.0034,4.8285,0.2348
19919.9,199,0.2261,0.2585,0.2606,12.0026,4.8288,0.2363
19929.9,200,0.2215,0.2509,0.2576,12.0026,4.8291,0.2409
19939.9,201,0.2230,0.2448,0.2530,12.0017,4.8291,0.2409
19949.9,202,0.2169,0.2463,0.2545,12.0026,4.8297,0.2378
19959.9,203,0.2123,0.2463,0.2576,12.0026,4.8297,0.2363
19969.9,204,0.2138,0.2509,0.2576,12.0026,4.8297,0.2363
19979.9,205,0.2154,0.2585,0.2545,12.0026,4.8300,0.2363
19989.9,206,0.2184,0.2540,0.2530,12.0034,4.8306,0.2348
19999.9,207,0.2154,0.2509,0.2576,12.0034,4.8306,0.2333
20009.9,208,0.2154,0.2478,0.2545,12.0034,4.8312,0.2287
20019.9,209,0.2077,0.2387,0.2453,12.0026,4.8312,0.2210
20029.9,210,0.2032,0.2341,0.2331,12.0026,4.8318,0.2104
20039.9,211,0.2001,0.2295,0.2270,12.0026,4.8318,0.2073
20049.9,212,0.1925,0.2204,0.2179,12.0034,4.8318,0.2043
20059.9,213,0.1849,0.2112,0.2118,12.0026,4.8322,0.1936
20069.9,214,0.1803,0.2189,0.2148,12.0026,4.8328,0.1921
20079.9,215,0.1757,0.2219,0.2164,12.0026,4.8334,0.1921
20089.9,216,0.1742,0.2219,0.2148,12.0026,4.8340,0.1966
20099.9,217,0.1833,0.2173,0.2194,12.0034,4.8337,0.1966
20109.9,218,0.1955,0.2219,0.2316,12.0026,4.8337,0.2043
20119.9,219,0.2016,0.2295,0.2438,12.0034,4.8340,0.2149
20129.9,220,0.2062,0.2402,0.2530,12.0017,4.8343,0.2226
20139.9,221,0.2123,0.2433,0.2576,12.0034,4.8346,0.2256
20149.9,222,0.2184,0.2555,0.2560,12.0034,4.8346,0.2287
20159.9,223,0.2230,0.2540,0.2560,12.0034,4.8349,0.2287
20169.9,224,0.2169,0.2509,0.2545,12.0026,4.8355,0.2287
20179.9,225,0.2123,0.2463,0.2514,12.0026,4.8355,0.2241
20189.9,226,0.2093,0.2402,0.2484,12.0017,4.8358,0.2256
20199.9,227,0.2093,0.2387,0.2469,12.0026,4.8355,0.2226
20209.9,228,0.2062,0.2341,0.2392,12.0034,4.8361,0.2180
20219.9,229,0.2047,0.2341,0.2347,12.0034,4.8355,0.2073
20229.9,230,0.2032,0.2311,0.2362,12.0034,4.8361,0.2058
20239.9,231,0.1971,0.2311,0.2408,12.0026,4.8364,0.2119
20249.9,232,0.1986,0.2311,0.2423,12.0043,4.8364,0.2088
20259.9,233,0.2032,0.2311,0.2423,12.0026,4.8367,0.2104
20269.9,234,0.2047,0.2295,0.2423,12.0043,4.8364,0.2043
20279.9,235,0.2047,0.2295,0.2423,12.0043,4.8373,0.2073
20289.9,236,0.2123,0.2356,0.2484,12.0034,4.8370,0.2165
20299.9,237,0.2184,0.2417,0.2530,12.0034,4.8370,0.2256
20309.9,238,0.2215,0.2448,0.2591,12.0034,4.8367,0.2317
20319.9,239,0.2245,0.2509,0.2667,12.0043,4.8370,0.2439
20329.9,240,0.2337,0.2585,0.2698,12.0034,4.8373,0.2485
20339.9,241,0.2444,0.2662,0.2698,12.0052,4.8376,0.2516
20349.9,242,0.2444,0.2753,0.2743,12.0043,4.8373,0.2516
20359.9,243,0.2413,0.2784,0.2743,12.0043,4.8370,0.2516
20369.9,244,0.2367,0.2799,0.2759,12.0034,4.8370,0.2485
20379.9,245,0.2383,0.2799,0.2774,12.0043,4.8370,0.2470
20389.9,246,0.2428,0.2723,0.2789,12.0052,4.8373,0.2592
20399.9,247,0.2459,0.2662,0.2743,12.0034,4.8367,0.2699
20409.9,248,0.2383,0.2616,0.2728,12.0034,4.8367,0.2638
20419.9,249,0.2367,0.2616,0.2774,12.0043,4.8370,0.2561
20429.9,250,0.2352,0.2677,0.2820,12.0034,4.8361,0.2470
20439.9,251,0.2337,0.2692,0.2804,12.0043,4.8367,0.2455
20449.9,252,0.2398,0.2738,0.2865,12.0043,4.8364,0.2577
20459.9,253,0.2444,0.2768,0.2850,12.0034,4.8361,0.2729
20469.9,254,0.2047,0.2326,0.2408,12.0026,4.8370,0.2149
===BURST_CSV_END===
