# cec_bench v1.0+1238b3f  2026-06-13T14:54:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
18699.2,6,3.9695,4.7666,4.8545,11.9739,4.8380,4.4079
18709.2,7,3.9695,4.7575,4.8514,11.9739,4.8376,4.4064
18719.2,8,3.9665,4.7514,4.8453,11.9739,4.8370,4.3987
18729.2,9,3.9589,4.7438,4.8407,11.9747,4.8367,4.3880
18739.2,10,3.9528,4.7377,4.8316,11.9747,4.8361,4.3850
18749.2,11,3.9482,4.7331,4.8285,11.9747,4.8358,4.3758
18759.2,12,3.9436,4.7315,4.8285,11.9747,4.8361,4.3713
18769.2,13,3.9375,4.7254,4.8255,11.9747,4.8355,4.3652
18779.2,14,3.9344,4.7239,4.8209,11.9747,4.8355,4.3621
18789.2,15,3.9299,4.7148,4.8178,11.9747,4.8352,4.3652
18799.2,16,3.9253,4.7132,4.8178,11.9747,4.8355,4.3682
18809.2,17,3.9283,4.7148,4.8255,11.9730,4.8355,4.3697
18819.2,18,3.9283,4.7193,4.8148,11.9739,4.8352,4.3697
18829.2,19,3.9283,4.7193,4.8087,11.9739,4.8349,4.3713
18839.2,20,3.9314,4.7239,4.8072,11.9739,4.8346,4.3713
18849.2,21,3.9314,4.7239,4.8087,11.9739,4.8343,4.3652
18859.2,22,3.9314,4.7209,4.8072,11.9739,4.8340,4.3636
18869.2,23,3.9299,4.7193,4.8072,11.9756,4.8340,4.3575
18879.2,24,3.9238,4.7178,4.8102,11.9747,4.8343,4.3575
18889.1,25,3.9131,4.7102,4.8041,11.9739,4.8337,4.3606
18899.1,26,3.9100,4.7071,4.7980,11.9730,4.8331,4.3606
18909.1,27,3.9070,4.7087,4.7919,11.9739,4.8334,4.3514
18919.1,28,3.9039,4.7010,4.7919,11.9739,4.8334,4.3468
18929.1,29,3.9055,4.6903,4.7873,11.9756,4.8334,4.3331
18939.1,30,3.9055,4.6797,4.7828,11.9739,4.8334,4.3285
18949.1,31,3.9024,4.6797,4.7812,11.9739,4.8331,4.3270
18959.1,32,3.8993,4.6781,4.7797,11.9730,4.8331,4.3224
18969.1,33,3.8978,4.6690,4.7690,11.9747,4.8331,4.3224
18979.1,34,3.8917,4.6598,4.7629,11.9747,4.8328,4.3194
18989.1,35,3.8795,4.6553,4.7614,11.9739,4.8331,4.3194
18999.1,36,3.8749,4.6492,4.7568,11.9739,4.8331,4.3163
19009.1,37,3.8734,4.6461,4.7538,11.9730,4.8337,4.3102
19019.1,38,3.8734,4.6400,4.7492,11.9730,4.8337,4.3011
19029.1,39,3.8704,4.6339,4.7461,11.9721,4.8337,4.2950
19039.1,40,3.8658,4.6415,4.7385,11.9730,4.8340,4.2919
19049.1,41,3.8673,4.6537,4.7446,11.9739,4.8340,4.2934
19059.1,42,3.8734,4.6614,4.7538,11.9730,4.8340,4.2995
19069.1,43,3.8780,4.6690,4.7614,11.9721,4.8343,4.3148
19079.1,44,3.8871,4.6812,4.7751,11.9739,4.8343,4.3301
19089.1,45,3.8948,4.6919,4.7858,11.9739,4.8343,4.3468
19099.1,46,3.9009,4.6934,4.7919,11.9739,4.8346,4.3438
19109.1,47,3.8993,4.6873,4.7843,11.9739,4.8349,4.3392
19119.1,48,3.8917,4.6827,4.7736,11.9739,4.8352,4.3331
19129.1,49,3.8826,4.6751,4.7614,11.9739,4.8352,4.3240
19139.1,50,3.8719,4.6629,4.7492,11.9739,4.8352,4.3056
19149.1,51,3.8612,4.6476,4.7385,11.9721,4.8355,4.2965
19159.1,52,3.8551,4.6400,4.7339,11.9721,4.8355,4.2934
19169.1,53,3.8566,4.6400,4.7339,11.9739,4.8358,4.2965
19179.1,54,3.8566,4.6492,4.7355,11.9730,4.8358,4.2980
19189.1,55,3.8627,4.6614,4.7461,11.9730,4.8361,4.2995
19199.1,56,3.8749,4.6705,4.7599,11.9713,4.8364,4.3072
19209.1,57,3.8826,4.6858,4.7721,11.9730,4.8364,4.3209
19219.1,58,3.9009,4.6949,4.7843,11.9739,4.8367,4.3331
19229.1,59,3.9131,4.7102,4.8011,11.9713,4.8364,4.3499
19239.1,60,3.9222,4.7239,4.8209,11.9713,4.8367,4.3667
19249.1,61,3.9314,4.7331,4.8331,11.9721,4.8370,4.3774
19259.1,62,3.9360,4.7422,4.8407,11.9730,4.8370,4.3804
19269.1,63,3.9360,4.7468,4.8423,11.9721,4.8376,4.3865
19279.1,64,3.9421,4.7529,4.8468,11.9721,4.8373,4.3972
19289.1,65,3.9528,4.7560,4.8499,11.9730,4.8376,4.4018
19299.1,66,3.9619,4.7621,4.8575,11.9730,4.8373,4.4018
19309.1,67,3.9680,4.7697,4.8636,11.9721,4.8373,4.4033
19319.1,68,3.9741,4.7773,4.8713,11.9713,4.8376,4.4079
19329.1,69,3.9756,4.7758,4.8789,11.9721,4.8373,4.4140
19339.1,70,3.9817,4.7758,4.8758,11.9739,4.8373,4.4140
19349.1,71,3.9833,4.7789,4.8774,11.9721,4.8376,4.4109
19359.1,72,3.9787,4.7804,4.8743,11.9721,4.8373,4.4155
19369.1,73,3.9726,4.7773,4.8697,11.9730,4.8370,4.4125
19379.1,74,3.9634,4.7682,4.8682,11.9721,4.8370,4.4033
19389.1,75,3.9558,4.7621,4.8545,11.9713,4.8370,4.3941
19399.1,76,3.9467,4.7529,4.8407,11.9721,4.8373,4.3850
19409.1,77,3.9360,4.7407,4.8209,11.9739,4.8373,4.3835
19419.1,78,3.9299,4.7300,4.8087,11.9730,4.8373,4.3713
19429.1,79,3.9192,4.7193,4.8026,11.9730,4.8370,4.3590
19439.1,80,3.9131,4.7102,4.7980,11.9713,4.8376,4.3484
19449.1,81,3.9131,4.7026,4.7965,11.9730,4.8373,4.3499
19459.1,82,3.9085,4.7010,4.7904,11.9730,4.8373,4.3453
19469.1,83,3.9009,4.6965,4.7812,11.9721,4.8373,4.3392
19479.1,84,3.8917,4.6980,4.7812,11.9721,4.8373,4.3285
19489.1,85,3.8871,4.6949,4.7766,11.9721,4.8373,4.3209
19499.1,86,3.8856,4.6903,4.7782,11.9721,4.8373,4.3179
19509.1,87,3.8887,4.6842,4.7782,11.9730,4.8373,4.3224
19519.1,88,3.8871,4.6797,4.7812,11.9721,4.8376,4.3209
19529.1,89,3.8871,4.6766,4.7736,11.9721,4.8373,4.3163
19539.1,90,3.8841,4.6705,4.7705,11.9730,4.8373,4.3209
19549.1,91,3.8841,4.6644,4.7660,11.9730,4.8373,4.3179
19559.1,92,3.8826,4.6583,4.7583,11.9730,4.8376,4.3133
19569.1,93,3.8780,4.6659,4.7599,11.9739,4.8376,4.3102
19579.1,94,3.8765,4.6644,4.7583,11.9739,4.8376,4.3148
19589.1,95,3.8704,4.6553,4.7538,11.9730,4.8376,4.3102
19599.1,96,3.8643,4.6446,4.7507,11.9730,4.8380,4.3041
19609.1,97,3.8612,4.6492,4.7477,11.9730,4.8373,4.3026
19619.1,98,3.8612,4.6522,4.7507,11.9730,4.8376,4.3041
19629.1,99,3.8658,4.6568,4.7538,11.9721,4.8380,4.3056
19639.1,100,3.8765,4.6675,4.7599,11.9721,4.8376,4.3056
19649.1,101,3.8917,4.6766,4.7614,11.9721,4.8380,4.3148
19659.1,102,3.9039,4.6903,4.7766,11.9730,4.8376,4.3270
19669.1,103,3.9116,4.7071,4.7919,11.9713,4.8376,4.3438
19679.1,104,3.9207,4.7163,4.8026,11.9713,4.8373,4.3575
19689.1,105,3.9405,4.7254,4.8133,11.9721,4.8370,4.3682
19699.1,106,3.9497,4.7361,4.8301,11.9721,4.8370,4.3819
19709.1,107,3.9558,4.7499,4.8484,11.9721,4.8373,4.3926
19719.1,108,3.9589,4.7621,4.8590,11.9721,4.8370,4.4018
19729.1,109,3.9665,4.7697,4.8652,11.9721,4.8370,4.4079
19739.1,110,3.9787,4.7743,4.8728,11.9713,4.8370,4.4125
19749.1,111,3.9848,4.7789,4.8743,11.9721,4.8370,4.4155
19759.1,112,3.9863,4.7804,4.8743,11.9721,4.8367,4.4186
19769.1,113,3.9833,4.7743,4.8758,11.9713,4.8367,4.4125
19779.1,114,3.9817,4.7758,4.8728,11.9713,4.8370,4.4094
19789.1,115,3.9772,4.7789,4.8743,11.9713,4.8370,4.4109
19799.1,116,3.9711,4.7743,4.8682,11.9713,4.8370,4.4002
19809.1,117,3.9695,4.7727,4.8590,11.9730,4.8367,4.3941
19819.1,118,3.9619,4.7666,4.8560,11.9730,4.8370,4.3941
19829.1,119,3.9573,4.7575,4.8529,11.9730,4.8370,4.3957
19839.1,120,3.9589,4.7575,4.8499,11.9721,4.8373,4.3926
19849.1,121,3.9604,4.7560,4.8499,11.9713,4.8373,4.3896
19859.1,122,3.9528,4.7590,4.8499,11.9713,4.8373,4.3819
19869.1,123,3.9467,4.7621,4.8468,11.9721,4.8373,4.3865
19879.1,124,3.9436,4.7666,4.8438,11.9721,4.8376,4.3850
19889.1,125,3.9375,4.7575,4.8438,11.9704,4.8373,4.3850
19899.1,126,3.9390,4.7438,4.8407,11.9704,4.8373,4.3804
19909.1,127,3.9390,4.7331,4.8362,11.9713,4.8376,4.3728
19919.1,128,3.9314,4.7331,4.8331,11.9713,4.8376,4.3652
19929.1,129,3.9207,4.7331,4.8224,11.9721,4.8376,4.3590
19939.1,130,3.9131,4.7239,4.8072,11.9721,4.8380,4.3529
19949.1,131,3.9070,4.7087,4.7980,11.9713,4.8380,4.3453
19959.1,132,3.9024,4.7010,4.7858,11.9721,4.8383,4.3377
19969.1,133,3.8963,4.6903,4.7736,11.9721,4.8386,4.3270
19979.1,134,3.8826,4.6751,4.7599,11.9721,4.8380,4.3179
19989.1,135,3.8688,4.6583,4.7416,11.9730,4.8380,4.3026
19999.1,136,3.8475,4.6430,4.7248,11.9713,4.8380,4.2828
20009.1,137,3.8292,4.6293,4.7065,11.9730,4.8380,4.2660
20019.1,138,3.8047,4.6064,4.6820,11.9730,4.8383,4.2385
20029.1,139,3.7590,4.5515,4.6180,11.9730,4.8380,4.1759
20039.1,140,3.6689,4.4432,4.4928,11.9739,4.8380,4.0585
20049.1,141,3.5179,4.2707,4.2914,11.9739,4.8383,3.8753
20059.1,142,3.3043,4.0251,4.0091,11.9747,4.8380,3.6266
20069.1,143,3.0372,3.7275,3.6719,11.9765,4.8376,3.3245
20079.1,144,2.7366,3.3949,3.3149,11.9782,4.8376,2.9964
20089.1,145,2.4284,3.0561,2.9609,11.9782,4.8380,2.6669
20099.1,146,2.1476,2.7342,2.6358,11.9791,4.8376,2.3785
20109.1,147,1.9172,2.4580,2.3719,11.9817,4.8380,2.1343
20119.1,148,1.7433,2.2398,2.1766,11.9826,4.8376,1.9558
20129.1,149,1.6090,2.0719,2.0224,11.9817,4.8370,1.8246
20139.1,150,1.4991,1.9316,1.8958,11.9834,4.8373,1.7223
20149.1,151,1.4106,1.8080,1.7783,11.9852,4.8373,1.6140
20159.1,152,1.3206,1.6874,1.6547,11.9878,4.8370,1.4965
20169.1,153,1.2199,1.5547,1.5204,11.9878,4.8370,1.3699
20179.1,154,1.1055,1.4173,1.3785,11.9895,4.8370,1.2447
20189.1,155,0.9971,1.2815,1.2442,11.9904,4.8364,1.1181
20199.1,156,0.8918,1.1457,1.1130,11.9921,4.8364,1.0006
20209.1,157,0.7927,1.0221,1.0001,11.9939,4.8364,0.8953
20219.1,158,0.7087,0.9184,0.8918,11.9947,4.8364,0.8022
20229.1,159,0.6279,0.8238,0.7911,11.9947,4.8361,0.7198
20239.1,160,0.5577,0.7398,0.7041,11.9956,4.8361,0.6435
20249.1,161,0.5027,0.6620,0.6324,11.9956,4.8361,0.5764
20259.1,162,0.4600,0.6071,0.5820,11.9982,4.8361,0.5291
20269.1,163,0.4326,0.5705,0.5515,11.9982,4.8358,0.5032
20279.1,164,0.4173,0.5491,0.5362,11.9982,4.8358,0.4940
20289.1,165,0.4280,0.5552,0.5484,12.0000,4.8358,0.5077
20299.1,166,0.4600,0.5903,0.5866,12.0000,4.8355,0.5444
20309.1,167,0.5226,0.6498,0.6659,12.0008,4.8352,0.6069
20319.1,168,0.6111,0.7383,0.7758,12.0000,4.8352,0.7107
20329.1,169,0.7164,0.8467,0.9101,11.9991,4.8352,0.8312
20339.1,170,0.8186,0.9596,1.0321,12.0000,4.8346,0.9426
20349.1,171,0.9025,1.0542,1.1283,11.9991,4.8346,1.0265
20359.1,172,0.9651,1.1183,1.1878,12.0008,4.8343,1.0845
20369.1,173,1.0078,1.1595,1.2214,12.0000,4.8343,1.1257
20379.1,174,1.0322,1.1976,1.2381,11.9991,4.8340,1.1455
20389.1,175,1.0383,1.2190,1.2503,11.9991,4.8340,1.1471
20399.1,176,1.0399,1.2358,1.2656,11.9991,4.8337,1.1562
20409.1,177,1.0856,1.2892,1.3205,11.9991,4.8337,1.2142
20419.1,178,1.1894,1.4021,1.4579,11.9991,4.8331,1.3409
20429.1,179,1.3649,1.5974,1.6898,11.9982,4.8331,1.5484
20439.1,180,1.6227,1.8858,2.0163,11.9965,4.8322,1.8444
20449.1,181,1.9432,2.2428,2.4085,11.9956,4.8322,2.2015
20459.1,182,2.2758,2.6091,2.8067,11.9939,4.8318,2.5692
20469.1,183,0.9727,1.1824,1.2122,12.0087,4.8413,1.0952
===BURST_CSV_END===
