# cec_bench v1.0+1238b3f  2026-06-13T14:59:29
===BURST_CSV_BEGIN===
# burst: 2048 frames in 129756 us (~15.8 kHz)
us,seq,i3,i4,i5,vrail,vcc,i8
125642,58,4.0092,4.7834,4.8560,11.9782,4.8343,4.4216
125705,62,4.0031,4.7865,4.8545,11.9773,4.8322,4.4292
125768,67,3.9985,4.7773,4.8575,11.9782,4.8306,4.4231
125831,72,4.0260,4.7956,4.8880,11.9773,4.8297,4.4491
125895,76,4.0733,4.8536,4.9475,11.9773,4.8282,4.4994
125958,81,4.0840,4.8567,4.9491,11.9765,4.8282,4.5071
126021,86,4.0168,4.7926,4.8697,11.9791,4.8279,4.4231
126085,90,3.9329,4.6980,4.7782,11.9773,4.8270,4.3468
126148,95,4.0153,4.7804,4.8697,11.9765,4.8270,4.4277
126211,100,4.0596,4.8368,4.9201,11.9773,4.8264,4.4765
126274,104,4.0382,4.8078,4.8865,11.9782,4.8257,4.4506
126338,109,3.9772,4.7346,4.8240,11.9756,4.8264,4.3865
126401,114,3.9650,4.7361,4.8117,11.9765,4.8267,4.3682
126464,118,3.9421,4.7071,4.7873,11.9773,4.8279,4.3499
126528,123,3.9985,4.7575,4.8407,11.9782,4.8285,4.4140
126591,128,4.0229,4.7911,4.8789,11.9773,4.8285,4.4399
126654,132,4.0092,4.7926,4.8652,11.9756,4.8294,4.4277
126717,137,3.9726,4.7377,4.8270,11.9765,4.8300,4.3819
126781,142,4.0352,4.8139,4.8972,11.9765,4.8300,4.4659
126844,146,4.1069,4.8872,4.9628,11.9773,4.8270,4.5193
126907,150,4.1389,4.9024,4.9903,11.9765,4.8227,4.5574
126970,155,3.1959,3.8816,3.7772,11.9808,4.8190,3.4649
127034,159,1.7677,2.2291,2.1384,11.9886,4.8172,1.9772
127097,163,1.0978,1.3670,1.3099,11.9965,4.8157,1.2173
127160,168,0.5668,0.7048,0.6659,12.0026,4.8138,0.6283
127223,172,0.7499,0.8497,0.9177,12.0052,4.8129,0.8450
127287,176,1.1284,1.2953,1.3373,12.0034,4.8120,1.2264
127350,181,1.9554,2.2169,2.4314,12.0008,4.8129,2.2045
127413,185,2.9731,3.4437,3.5544,11.9956,4.8151,3.2223
127477,189,3.1334,3.7062,3.8077,11.9904,4.8181,3.4496
127540,194,3.1166,3.7123,3.8001,11.9895,4.8212,3.4466
127603,198,4.5234,5.2626,5.5167,11.9834,4.8215,4.9938
127667,202,5.0163,5.9141,6.0340,11.9782,4.8221,5.4882
127730,207,4.6562,5.5601,5.6296,11.9791,4.8218,5.1159
127793,211,4.4578,5.3312,5.3946,11.9791,4.8212,4.9084
127856,215,4.2198,5.0627,5.1261,11.9791,4.8218,4.6551
127920,220,4.0229,4.8139,4.8987,11.9791,4.8227,4.4506
127983,224,4.1557,4.9528,5.0635,11.9791,4.8248,4.6001
128046,228,4.2884,5.0993,5.1932,11.9765,4.8254,4.7176
128110,233,4.2518,5.0733,5.1551,11.9765,4.8236,4.6917
128173,237,4.2198,5.0382,5.1078,11.9773,4.8218,4.6581
128237,241,4.0138,4.7926,4.8621,11.9782,4.8203,4.4170
128300,246,3.9512,4.7102,4.7873,11.9782,4.8203,4.3606
128363,250,3.9421,4.6995,4.7965,11.9773,4.8215,4.3575
128426,254,4.0107,4.7727,4.8590,11.9782,4.8233,4.4308
128490,3,4.0138,4.7880,4.8636,11.9765,4.8254,4.4231
128553,7,3.9756,4.7331,4.8117,11.9782,4.8251,4.3819
128617,11,4.0657,4.8429,4.9292,11.9773,4.8239,4.4903
128680,16,4.0931,4.8643,4.9475,11.9773,4.8221,4.5055
128743,20,4.0275,4.7987,4.8667,11.9773,4.8221,4.4399
128807,24,3.9344,4.6903,4.7843,11.9756,4.8239,4.3438
128870,29,3.8963,4.6705,4.7492,11.9765,4.8267,4.3133
128933,33,3.8719,4.6293,4.7065,11.9765,4.8285,4.2843
128996,37,3.9589,4.7285,4.8240,11.9765,4.8303,4.3774
129060,42,4.0367,4.8170,4.9094,11.9756,4.8309,4.4643
129123,46,4.0016,4.7773,4.8468,11.9765,4.8309,4.4094
129186,50,3.9604,4.7224,4.8133,11.9765,4.8309,4.3713
129250,55,3.9955,4.7636,4.8545,11.9773,4.8309,4.4125
129313,59,4.0077,4.7926,4.8697,11.9773,4.8312,4.4262
129376,63,3.9467,4.7224,4.7965,11.9756,4.8325,4.3606
129440,68,3.9192,4.6690,4.7553,11.9773,4.8337,4.3209
129503,72,3.9055,4.6751,4.7599,11.9773,4.8340,4.3270
129567,76,3.9177,4.6705,4.7705,11.9765,4.8343,4.3255
129630,81,4.0092,4.7789,4.8804,11.9782,4.8334,4.4262
129693,85,4.0672,4.8414,4.9323,11.9773,4.8331,4.4826
129756,89,3.9863,4.7483,4.8438,11.9782,4.8325,4.3972
===BURST_CSV_END===
