# cec_bench v1.0+1238b3f  2026-06-13T14:59:11
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
18699.2,52,4.0016,4.7407,4.8148,11.9791,4.8230,4.4079
18709.2,53,3.9955,4.7346,4.8102,11.9782,4.8230,4.4002
18719.2,54,3.9940,4.7285,4.8041,11.9782,4.8230,4.3911
18729.2,55,3.9894,4.7239,4.7965,11.9782,4.8230,4.3789
18739.2,56,3.9756,4.7178,4.7843,11.9799,4.8227,4.3713
18749.2,57,3.9619,4.7041,4.7736,11.9782,4.8227,4.3545
18759.2,58,3.9528,4.6934,4.7644,11.9791,4.8227,4.3438
18769.2,59,3.9467,4.6812,4.7522,11.9791,4.8227,4.3377
18779.2,60,3.9360,4.6644,4.7385,11.9782,4.8227,4.3240
18789.2,61,3.9299,4.6507,4.7278,11.9782,4.8227,4.3163
18799.2,62,3.9238,4.6476,4.7156,11.9799,4.8227,4.3056
18809.2,63,3.9177,4.6415,4.7034,11.9791,4.8224,4.2965
18819.2,64,3.9146,4.6339,4.7004,11.9791,4.8227,4.2934
18829.2,65,3.9116,4.6354,4.7019,11.9799,4.8227,4.2950
18839.2,66,3.9116,4.6461,4.7095,11.9782,4.8227,4.3011
18849.2,67,3.9146,4.6430,4.7217,11.9799,4.8227,4.3133
18859.2,68,3.9253,4.6537,4.7416,11.9791,4.8224,4.3285
18869.2,69,3.9375,4.6720,4.7644,11.9791,4.8227,4.3514
18879.2,70,3.9558,4.6949,4.7766,11.9791,4.8230,4.3682
18889.1,71,3.9695,4.7071,4.7919,11.9791,4.8227,4.3774
18899.1,72,3.9756,4.7132,4.8026,11.9799,4.8230,4.3880
18909.1,73,3.9833,4.7178,4.8026,11.9791,4.8230,4.3926
18919.1,74,3.9848,4.7224,4.8102,11.9773,4.8233,4.3926
18929.1,75,3.9848,4.7239,4.8087,11.9791,4.8233,4.3896
18939.1,76,3.9802,4.7254,4.8087,11.9782,4.8233,4.3789
18949.1,77,3.9711,4.7193,4.7950,11.9791,4.8242,4.3697
18959.1,78,3.9573,4.7056,4.7736,11.9782,4.8239,4.3545
18969.1,79,3.9405,4.6888,4.7522,11.9773,4.8245,4.3362
18979.1,80,3.9238,4.6659,4.7278,11.9782,4.8242,4.3133
18989.1,81,3.9070,4.6476,4.7049,11.9773,4.8248,4.2995
18999.1,82,3.8963,4.6278,4.6958,11.9782,4.8248,4.2950
19009.1,83,3.8902,4.6202,4.6927,11.9791,4.8254,4.2873
19019.1,84,3.8856,4.6171,4.6958,11.9782,4.8254,4.2873
19029.1,85,3.8948,4.6263,4.7065,11.9791,4.8254,4.2919
19039.1,86,3.9131,4.6385,4.7202,11.9782,4.8257,4.3011
19049.1,87,3.9222,4.6476,4.7278,11.9791,4.8264,4.3148
19059.1,88,3.9268,4.6568,4.7309,11.9791,4.8264,4.3255
19069.1,89,3.9299,4.6629,4.7400,11.9773,4.8264,4.3285
19079.1,90,3.9283,4.6720,4.7492,11.9782,4.8273,4.3285
19089.1,91,3.9283,4.6751,4.7522,11.9791,4.8270,4.3316
19099.1,92,3.9253,4.6675,4.7538,11.9782,4.8276,4.3331
19109.1,93,3.9268,4.6583,4.7507,11.9799,4.8276,4.3301
19119.1,94,3.9268,4.6522,4.7416,11.9782,4.8282,4.3209
19129.1,95,3.9222,4.6507,4.7416,11.9791,4.8282,4.3179
19139.1,96,3.9177,4.6553,4.7339,11.9773,4.8285,4.3179
19149.1,97,3.9161,4.6553,4.7278,11.9782,4.8285,4.3133
19159.1,98,3.9177,4.6598,4.7248,11.9782,4.8291,4.3087
19169.1,99,3.9222,4.6614,4.7263,11.9782,4.8291,4.3102
19179.1,100,3.9238,4.6553,4.7339,11.9791,4.8291,4.3179
19189.1,101,3.9238,4.6583,4.7355,11.9782,4.8294,4.3240
19199.1,102,3.9268,4.6675,4.7400,11.9782,4.8294,4.3301
19209.1,103,3.9360,4.6736,4.7492,11.9782,4.8294,4.3331
19219.1,104,3.9421,4.6858,4.7599,11.9782,4.8291,4.3438
19229.1,105,3.9497,4.6888,4.7675,11.9782,4.8291,4.3545
19239.1,106,3.9543,4.6934,4.7690,11.9782,4.8297,4.3636
19249.1,107,3.9558,4.6919,4.7614,11.9791,4.8294,4.3590
19259.1,108,3.9299,4.6659,4.7202,11.9782,4.8294,4.3270
19269.1,109,3.8612,4.5866,4.6195,11.9791,4.8294,4.2355
19279.1,110,3.7300,4.4432,4.4440,11.9799,4.8288,4.0722
19289.1,111,3.5164,4.2234,4.1877,11.9799,4.8288,3.8296
19299.1,112,3.2493,3.9381,3.8703,11.9817,4.8288,3.5397
19309.1,113,2.9579,3.6131,3.5163,11.9826,4.8285,3.2238
19319.1,114,2.6573,3.2759,3.1623,11.9834,4.8282,2.9003
19329.1,115,2.3811,2.9631,2.8434,11.9852,4.8279,2.6073
19339.1,116,2.1492,2.6960,2.5824,11.9860,4.8279,2.3724
19349.1,117,1.9722,2.4839,2.3810,11.9869,4.8276,2.1908
19359.1,118,1.8379,2.3130,2.2330,11.9878,4.8276,2.0519
19369.1,119,1.7234,2.1604,2.1003,11.9904,4.8276,1.9299
19379.1,120,1.6075,2.0155,1.9675,11.9904,4.8276,1.8002
19389.1,121,1.4869,1.8705,1.8195,11.9921,4.8270,1.6735
19399.1,122,1.3618,1.7210,1.6669,11.9939,4.8270,1.5377
19409.1,123,1.2382,1.5638,1.5128,11.9956,4.8267,1.3973
19419.1,124,1.1207,1.4143,1.3587,11.9965,4.8267,1.2615
19429.1,125,1.0078,1.2800,1.2122,11.9982,4.8260,1.1288
19439.1,126,0.9010,1.1518,1.0901,11.9991,4.8260,1.0052
19449.1,127,0.8033,1.0374,0.9757,12.0008,4.8260,0.8999
19459.1,128,0.7164,0.9260,0.8780,12.0017,4.8264,0.8114
19469.1,129,0.6370,0.8268,0.7895,12.0026,4.8264,0.7305
19479.1,130,0.5745,0.7429,0.7193,12.0026,4.8260,0.6634
19489.1,131,0.5317,0.6849,0.6659,12.0043,4.8260,0.6115
19499.1,132,0.5027,0.6407,0.6232,12.0052,4.8264,0.5825
19509.1,133,0.4860,0.6132,0.6034,12.0060,4.8260,0.5627
19519.1,134,0.4844,0.6040,0.6095,12.0052,4.8264,0.5611
19529.1,135,0.5088,0.6239,0.6385,12.0060,4.8264,0.5871
19539.1,136,0.5607,0.6681,0.6964,12.0069,4.8267,0.6481
19549.1,137,0.6370,0.7414,0.7926,12.0069,4.8264,0.7366
19559.1,138,0.7301,0.8467,0.9116,12.0060,4.8267,0.8450
19569.1,139,0.8262,0.9550,1.0199,12.0060,4.8267,0.9426
19579.1,140,0.9086,1.0450,1.1039,12.0052,4.8267,1.0143
19589.1,141,0.9575,1.1076,1.1603,12.0060,4.8260,1.0647
19599.1,142,0.9895,1.1442,1.1893,12.0060,4.8260,1.0891
19609.1,143,1.0048,1.1656,1.2061,12.0060,4.8260,1.1028
19619.1,144,1.0063,1.1686,1.2061,12.0052,4.8264,1.0998
19629.1,145,1.0124,1.1839,1.2091,12.0060,4.8264,1.1028
19639.1,146,1.0399,1.2205,1.2564,12.0060,4.8267,1.1440
19649.1,147,1.1268,1.3151,1.3724,12.0069,4.8267,1.2493
19659.1,148,1.2855,1.4860,1.5769,12.0043,4.8264,1.4309
19669.1,149,1.5175,1.7378,1.8729,12.0043,4.8267,1.7010
19679.1,150,1.8287,2.0689,2.2574,12.0034,4.8267,2.0519
19689.1,151,2.1629,2.4336,2.6603,12.0017,4.8270,2.4212
19699.1,152,2.4833,2.7876,3.0204,12.0000,4.8270,2.7538
19709.1,153,2.7443,3.0760,3.2950,11.9991,4.8273,3.0041
19719.1,154,2.9045,3.2759,3.4644,11.9973,4.8270,3.1612
19729.1,155,2.9808,3.3827,3.5331,11.9965,4.8264,3.2268
19739.1,156,2.9960,3.4361,3.5453,11.9956,4.8267,3.2436
19749.1,157,2.9945,3.4666,3.5575,11.9965,4.8267,3.2452
19759.1,158,3.0037,3.4880,3.5712,11.9965,4.8270,3.2574
19769.1,159,3.0388,3.5337,3.6124,11.9939,4.8267,3.3001
19779.1,160,3.0891,3.6009,3.6887,11.9939,4.8273,3.3718
19789.1,161,3.1486,3.6711,3.7604,11.9939,4.8267,3.4450
19799.1,162,3.1822,3.7245,3.8077,11.9939,4.8264,3.4878
19809.1,163,3.1913,3.7550,3.8245,11.9930,4.8267,3.5015
19819.1,164,3.1761,3.7504,3.8001,11.9921,4.8267,3.4771
19829.1,165,3.1486,3.7260,3.7711,11.9913,4.8267,3.4481
19839.1,166,3.1150,3.6878,3.7314,11.9921,4.8270,3.4115
19849.1,167,3.0769,3.6482,3.6872,11.9904,4.8264,3.3764
19859.1,168,3.0632,3.6283,3.6795,11.9904,4.8267,3.3627
19869.1,169,3.1044,3.6695,3.7452,11.9904,4.8260,3.4206
19879.1,170,3.2097,3.7886,3.8977,11.9895,4.8264,3.5564
19889.1,171,3.3867,3.9854,4.1327,11.9895,4.8264,3.7655
19899.1,172,3.6262,4.2417,4.4211,11.9886,4.8264,4.0234
19909.1,173,3.8963,4.5271,4.7416,11.9860,4.8264,4.3194
19919.1,174,4.1755,4.8307,5.0711,11.9860,4.8260,4.6184
19929.1,175,4.4319,5.1222,5.3763,11.9852,4.8264,4.8885
19939.1,176,4.6562,5.3831,5.6281,11.9834,4.8264,5.1189
19949.1,177,4.8317,5.5967,5.8280,11.9817,4.8264,5.2975
19959.1,178,4.9614,5.7569,5.9592,11.9817,4.8264,5.4226
19969.1,179,5.0346,5.8622,6.0340,11.9808,4.8254,5.4989
19979.1,180,5.0666,5.9217,6.0630,11.9791,4.8257,5.5309
19989.1,181,5.0682,5.9400,6.0553,11.9791,4.8257,5.5279
19999.1,182,5.0377,5.9217,6.0187,11.9773,4.8260,5.4958
20009.1,183,4.9904,5.8866,5.9699,11.9791,4.8257,5.4470
20019.1,184,4.9369,5.8409,5.9180,11.9773,4.8257,5.3951
20029.1,185,4.8820,5.7859,5.8524,11.9765,4.8257,5.3432
20039.1,186,4.8240,5.7264,5.7898,11.9765,4.8257,5.2898
20049.1,187,4.7752,5.6654,5.7257,11.9773,4.8254,5.2303
20059.1,188,4.7218,5.6105,5.6678,11.9773,4.8257,5.1754
20069.1,189,4.6775,5.5632,5.6220,11.9765,4.8251,5.1296
20079.1,190,4.6425,5.5174,5.5777,11.9773,4.8251,5.0915
20089.1,191,4.6058,5.4762,5.5442,11.9765,4.8248,5.0549
20099.1,192,4.5616,5.4380,5.5060,11.9782,4.8248,5.0167
20109.1,193,4.5280,5.4014,5.4648,11.9782,4.8248,4.9862
20119.1,194,4.4960,5.3633,5.4160,11.9782,4.8245,4.9526
20129.1,195,4.4609,5.3221,5.3733,11.9791,4.8245,4.9129
20139.1,196,4.4166,5.2687,5.3260,11.9782,4.8239,4.8641
20149.1,197,4.3663,5.2122,5.2665,11.9782,4.8242,4.8046
20159.1,198,4.3113,5.1496,5.1978,11.9782,4.8239,4.7466
20169.1,199,4.2534,5.0794,5.1245,11.9782,4.8242,4.6795
20179.1,200,4.2030,5.0138,5.0605,11.9782,4.8236,4.6139
20189.1,201,4.1526,4.9543,5.0071,11.9791,4.8239,4.5605
20199.1,202,4.1114,4.8994,4.9613,11.9799,4.8239,4.5177
20209.1,203,4.0870,4.8658,4.9216,11.9782,4.8239,4.4872
20219.1,204,4.0702,4.8445,4.9018,11.9799,4.8236,4.4765
20229.1,205,4.0580,4.8368,4.8880,11.9799,4.8236,4.4689
20239.1,206,4.0565,4.8338,4.8880,11.9791,4.8236,4.4720
20249.1,207,4.0580,4.8368,4.9018,11.9799,4.8230,4.4765
20259.1,208,4.0626,4.8414,4.9140,11.9782,4.8227,4.4872
20269.1,209,4.0763,4.8475,4.9231,11.9782,4.8230,4.4964
20279.1,210,4.0886,4.8490,4.9323,11.9799,4.8233,4.5025
20289.1,211,4.0962,4.8567,4.9430,11.9782,4.8233,4.5010
20299.1,212,4.1084,4.8628,4.9567,11.9773,4.8230,4.5071
20309.1,213,4.1175,4.8704,4.9689,11.9773,4.8227,4.5208
20319.1,214,4.1252,4.8811,4.9796,11.9773,4.8230,4.5345
20329.1,215,4.1389,4.9009,4.9903,11.9765,4.8230,4.5483
20339.1,216,4.1389,4.9162,5.0025,11.9765,4.8233,4.5635
20349.1,217,4.1511,4.9223,5.0086,11.9782,4.8230,4.5773
20359.1,218,4.1587,4.9238,5.0055,11.9782,4.8230,4.5757
20369.1,219,4.1587,4.9208,4.9949,11.9765,4.8227,4.5620
20379.1,220,4.1435,4.9024,4.9735,11.9765,4.8227,4.5437
20389.1,221,4.1237,4.8750,4.9491,11.9773,4.8227,4.5147
20399.1,222,4.0947,4.8506,4.9125,11.9765,4.8230,4.4933
20409.1,223,4.0672,4.8200,4.8789,11.9765,4.8227,4.4720
20419.1,224,4.0474,4.7926,4.8621,11.9765,4.8224,4.4567
20429.1,225,4.0352,4.7819,4.8545,11.9773,4.8230,4.4491
20439.1,226,4.0367,4.7804,4.8652,11.9773,4.8230,4.4430
20449.1,227,4.0443,4.7880,4.8758,11.9765,4.8227,4.4521
20459.1,228,4.0550,4.7941,4.8835,11.9765,4.8227,4.4628
20469.1,229,3.9802,4.7422,4.8194,11.9826,4.8349,4.4002
===BURST_CSV_END===
