# cec_bench v1.0+1238b3f  2026-06-13T14:42:34
===BURST_CSV_BEGIN===
# autoburst TRIGGER 1/1: ch=i8 dev=15758 codes (~24.04 A); native ring 2048 frames @ 100.00 kSPS (measured), 0 seq-gaps; us = idx x 10.000 (transient near the TAIL)
us,seq,i3,i4,i5,vrail,vcc,i8
17809.2,16,0.0251,0.0181,0.0220,0.0217,4.8251,0.0164
17819.2,17,0.0297,0.0227,0.0266,0.0217,4.8251,0.0210
17829.2,18,0.0328,0.0227,0.0251,0.0226,4.8245,0.0271
17839.2,19,0.0343,0.0227,0.0296,0.0209,4.8248,0.0240
17849.2,20,0.0297,0.0242,0.0312,0.0217,4.8248,0.0210
17859.2,21,0.0251,0.0242,0.0296,0.0217,4.8242,0.0149
17869.2,22,0.0206,0.0212,0.0266,0.0217,4.8242,0.0133
17879.2,23,0.0190,0.0166,0.0205,0.0217,4.8242,0.0133
17889.2,24,0.0160,0.0151,0.0190,0.0209,4.8242,0.0118
17899.2,25,0.0190,0.0135,0.0129,0.0217,4.8245,0.0118
17909.2,26,0.0160,0.0090,0.0006,0.0217,4.8242,0.0118
17919.2,27,0.0099,0.0105,-0.0039,0.0226,4.8242,0.0088
17929.2,28,0.0099,0.0120,0.0006,0.0217,4.8239,0.0103
17939.2,29,0.0099,0.0196,0.0113,0.0217,4.8242,0.0118
17949.2,30,0.0099,0.0105,0.0144,0.0217,4.8242,0.0133
17959.2,31,0.0145,0.0090,0.0144,0.0226,4.8236,0.0118
17969.2,32,0.0145,0.0166,0.0129,0.0226,4.8239,0.0103
17979.2,33,0.0145,0.0212,0.0144,0.0209,4.8242,0.0149
17989.2,34,0.0190,0.0181,0.0190,0.0217,4.8236,0.0256
17999.2,35,0.0221,0.0227,0.0159,0.0226,4.8239,0.0301
18009.2,36,0.0236,0.0227,0.0190,0.0226,4.8236,0.0286
18019.2,37,0.0236,0.0212,0.0220,0.0217,4.8239,0.0271
18029.2,38,0.0221,0.0242,0.0296,0.0226,4.8233,0.0240
18039.2,39,0.0190,0.0227,0.0327,0.0217,4.8236,0.0210
18049.2,40,0.0190,0.0227,0.0357,0.0226,4.8233,0.0164
18059.2,41,0.0251,0.0273,0.0342,0.0217,4.8230,0.0149
18069.2,42,0.0236,0.0257,0.0281,0.0217,4.8230,0.0179
18079.2,43,0.0206,0.0196,0.0190,0.0217,4.8230,0.0256
18089.2,44,0.0190,0.0166,0.0174,0.0217,4.8230,0.0256
18099.2,45,0.0175,0.0227,0.0190,0.0217,4.8233,0.0240
18109.2,46,0.0221,0.0288,0.0251,0.0217,4.8227,0.0256
18119.2,47,0.0251,0.0227,0.0251,0.0217,4.8230,0.0317
18129.2,48,0.0251,0.0242,0.0235,0.0217,4.8230,0.0317
18139.2,49,0.0251,0.0242,0.0190,0.0217,4.8227,0.0286
18149.2,50,0.0251,0.0212,0.0174,0.0226,4.8230,0.0210
18159.2,51,0.0267,0.0151,0.0174,0.0217,4.8230,0.0164
18169.2,52,0.0206,0.0105,0.0205,0.0217,4.8224,0.0179
18179.2,53,0.0190,0.0090,0.0174,0.0217,4.8221,0.0118
18189.2,54,0.0129,0.0135,0.0159,0.0217,4.8224,0.0149
18199.2,55,0.0053,0.0151,0.0113,0.0226,4.8230,0.0149
18209.2,56,0.0007,0.0120,0.0098,0.0217,4.8224,0.0164
18219.2,57,0.0038,0.0105,0.0083,0.0226,4.8227,0.0164
18229.2,58,0.0038,0.0090,0.0083,0.0226,4.8227,0.0149
18239.2,59,0.0053,0.0074,0.0022,0.0226,4.8230,0.0088
18249.2,60,0.0068,0.0090,-0.0024,0.0217,4.8227,0.0042
18259.2,61,0.0129,0.0090,-0.0070,0.0217,4.8227,-0.0004
18269.2,62,0.0114,0.0120,-0.0085,0.0217,4.8227,-0.0034
18279.2,63,0.0099,0.0074,-0.0116,0.0217,4.8230,-0.0050
18289.2,64,0.0038,0.0044,-0.0161,0.0217,4.8230,-0.0065
18299.2,65,0.0007,0.0013,-0.0116,0.0217,4.8230,-0.0080
18309.2,66,0.0023,-0.0017,-0.0055,0.0217,4.8230,-0.0019
18319.2,67,0.0038,-0.0002,-0.0039,0.0217,4.8230,0.0011
18329.2,68,0.0038,-0.0017,-0.0055,0.0209,4.8230,0.0027
18339.2,69,0.0023,-0.0017,-0.0039,0.0217,4.8227,0.0027
18349.2,70,0.0023,-0.0033,0.0006,0.0209,4.8236,0.0072
18359.2,71,0.0053,0.0013,0.0068,0.0226,4.8227,0.0118
18369.2,72,0.0099,0.0044,0.0098,0.0217,4.8233,0.0133
18379.2,73,0.0129,0.0105,0.0098,0.0217,4.8230,0.0118
18389.2,74,0.0175,0.0105,0.0113,0.0209,4.8227,0.0179
18399.2,75,0.0221,0.0135,0.0098,0.0217,4.8230,0.0149
18409.2,76,0.0236,0.0196,0.0205,0.0217,4.8233,0.0133
18419.2,77,0.0297,0.0227,0.0251,0.0226,4.8230,0.0210
18429.2,78,0.0328,0.0288,0.0235,0.0217,4.8230,0.0271
18439.2,79,0.0358,0.0379,0.0235,0.0226,4.8227,0.0347
18449.2,80,0.0419,0.0364,0.0312,0.0217,4.8227,0.0347
18459.2,81,0.0435,0.0334,0.0342,0.0226,4.8227,0.0347
18469.2,82,0.0373,0.0379,0.0357,0.0226,4.8221,0.0362
18479.2,83,0.0373,0.0349,0.0418,0.0226,4.8221,0.0332
18489.2,84,0.0358,0.0273,0.0434,0.0217,4.8221,0.0286
18499.2,85,0.0297,0.0196,0.0373,0.0217,4.8221,0.0256
18509.2,86,0.0221,0.0135,0.0220,0.0226,4.8224,0.0164
18519.2,87,0.0160,0.0090,0.0144,0.0226,4.8218,0.0027
18529.2,88,0.0114,0.0044,0.0113,0.0226,4.8221,-0.0050
18539.2,89,0.0068,0.0044,0.0022,0.0226,4.8224,-0.0080
18549.2,90,0.0023,0.0028,-0.0039,0.0226,4.8221,-0.0080
18559.2,91,-0.0008,-0.0033,-0.0177,0.0217,4.8224,-0.0080
18569.2,92,-0.0069,-0.0078,-0.0222,0.0217,4.8233,-0.0141
18579.2,93,-0.0130,-0.0109,-0.0253,0.0226,4.8230,-0.0141
18589.2,94,-0.0176,-0.0155,-0.0222,0.0226,4.8227,-0.0187
18599.2,95,-0.0191,-0.0200,-0.0146,0.0217,4.8227,-0.0233
18609.2,96,-0.0191,-0.0185,-0.0161,0.0226,4.8227,-0.0217
18619.2,97,-0.0191,-0.0185,-0.0161,0.0235,4.8239,-0.0202
18629.2,98,-0.0237,-0.0139,-0.0238,0.0217,4.8233,-0.0202
18639.2,99,-0.0267,-0.0200,-0.0299,0.0217,4.8239,-0.0217
18649.2,100,-0.0298,-0.0292,-0.0268,0.0217,4.8236,-0.0263
18659.2,101,-0.0298,-0.0292,-0.0238,0.0226,4.8239,-0.0294
18669.2,102,-0.0252,-0.0292,-0.0268,0.0209,4.8239,-0.0385
18679.2,103,-0.0252,-0.0353,-0.0268,0.0226,4.8239,-0.0355
18689.2,104,-0.0252,-0.0368,-0.0344,0.0217,4.8245,-0.0324
18699.2,105,-0.0313,-0.0353,-0.0344,0.0217,4.8242,-0.0309
18709.2,106,-0.0328,-0.0322,-0.0451,0.0217,4.8245,-0.0324
18719.2,107,-0.0359,-0.0322,-0.0390,0.0209,4.8251,-0.0340
18729.2,108,-0.0344,-0.0353,-0.0390,0.0244,4.8251,-0.0401
18739.2,109,-0.0283,-0.0338,-0.0360,0.0235,4.8251,-0.0416
18749.2,110,-0.0252,-0.0277,-0.0314,0.0226,4.8254,-0.0401
18759.2,111,-0.0222,-0.0246,-0.0283,0.0235,4.8251,-0.0355
18769.2,112,-0.0237,-0.0261,-0.0314,0.0226,4.8254,-0.0340
18779.2,113,-0.0191,-0.0322,-0.0299,0.0226,4.8257,-0.0294
18789.2,114,-0.0145,-0.0307,-0.0253,0.0226,4.8257,-0.0233
18799.2,115,-0.0161,-0.0246,-0.0238,0.0226,4.8264,-0.0156
18809.2,116,-0.0191,-0.0216,-0.0192,0.0235,4.8264,-0.0126
18819.2,117,-0.0206,-0.0170,-0.0177,0.0226,4.8264,-0.0080
18829.2,118,-0.0145,-0.0124,-0.0192,0.0226,4.8264,-0.0095
18839.2,119,-0.0100,-0.0078,-0.0131,0.0226,4.8257,-0.0111
18849.2,120,-0.0069,-0.0063,-0.0085,0.0226,4.8260,-0.0050
18859.2,121,-0.0054,-0.0078,-0.0039,0.0226,4.8260,-0.0080
18869.2,122,-0.0084,-0.0078,-0.0055,0.0235,4.8260,-0.0034
18879.2,123,-0.0115,-0.0002,-0.0024,0.0244,4.8260,-0.0004
18889.1,124,-0.0084,0.0044,-0.0055,0.0244,4.8257,0.0042
18899.1,125,-0.0069,-0.0002,-0.0039,0.0244,4.8257,0.0088
18909.1,126,-0.0115,-0.0063,-0.0024,0.0226,4.8257,0.0011
18919.1,127,-0.0100,-0.0094,0.0022,0.0235,4.8260,0.0011
18929.1,128,-0.0069,-0.0063,0.0037,0.0235,4.8260,0.0011
18939.1,129,0.0007,-0.0017,0.0068,0.0235,4.8257,0.0011
18949.1,130,-0.0008,-0.0033,0.0006,0.0235,4.8257,0.0072
18959.1,131,-0.0008,0.0013,-0.0070,0.0235,4.8257,0.0042
18969.1,132,-0.0069,0.0074,-0.0039,0.0226,4.8257,0.0072
18979.1,133,-0.0084,0.0074,-0.0039,0.0235,4.8257,0.0088
18989.1,134,-0.0023,0.0059,-0.0039,0.0235,4.8257,0.0088
18999.1,135,0.0038,0.0044,0.0022,0.0235,4.8257,0.0072
19009.1,136,0.0099,0.0105,0.0113,0.0226,4.8254,0.0149
19019.1,137,0.0206,0.0151,0.0129,0.0244,4.8257,0.0240
19029.1,138,0.0190,0.0181,0.0159,0.0235,4.8254,0.0301
19039.1,139,0.0221,0.0257,0.0220,0.0226,4.8251,0.0286
19049.1,140,0.0251,0.0334,0.0342,0.0235,4.8251,0.0240
19059.1,141,0.0282,0.0273,0.0388,0.0235,4.8245,0.0256
19069.1,142,0.0267,0.0242,0.0373,0.0235,4.8248,0.0332
19079.1,143,0.0251,0.0242,0.0296,0.0226,4.8248,0.0301
19089.1,144,0.0221,0.0227,0.0235,0.0235,4.8245,0.0256
19099.1,145,0.0190,0.0181,0.0205,0.0235,4.8242,0.0210
19109.1,146,0.0145,0.0196,0.0174,0.0252,4.8242,0.0225
19119.1,147,0.0099,0.0151,0.0159,0.0235,4.8242,0.0225
19129.1,148,0.0053,0.0090,0.0144,0.0226,4.8242,0.0118
19139.1,149,0.0007,0.0028,0.0098,0.0235,4.8245,0.0088
19149.1,150,-0.0039,-0.0048,0.0037,0.0244,4.8245,0.0057
19159.1,151,-0.0130,-0.0170,0.0022,0.0235,4.8248,0.0011
19169.1,152,-0.0176,-0.0155,-0.0039,0.0235,4.8245,-0.0019
19179.1,153,-0.0206,-0.0155,-0.0085,0.0235,4.8245,-0.0034
19189.1,154,-0.0161,-0.0155,-0.0146,0.0235,4.8245,-0.0095
19199.1,155,-0.0100,-0.0109,-0.0131,0.0244,4.8245,-0.0080
19209.1,156,-0.0084,-0.0078,-0.0131,0.0235,4.8245,-0.0111
19219.1,157,-0.0069,-0.0109,-0.0131,0.0235,4.8251,-0.0141
19229.1,158,-0.0130,-0.0109,-0.0146,0.0244,4.8248,-0.0172
19239.1,159,-0.0191,-0.0185,-0.0146,0.0244,4.8251,-0.0172
19249.1,160,-0.0191,-0.0200,-0.0116,0.0244,4.8251,-0.0172
19259.1,161,-0.0222,-0.0185,-0.0116,0.0235,4.8251,-0.0217
19269.1,162,-0.0283,-0.0200,-0.0177,0.0235,4.8248,-0.0279
19279.1,163,-0.0328,-0.0246,-0.0314,0.0235,4.8254,-0.0385
19289.1,164,-0.0313,-0.0338,-0.0421,0.0244,4.8257,-0.0431
19299.1,165,-0.0344,-0.0429,-0.0467,0.0226,4.8257,-0.0477
19309.1,166,-0.0389,-0.0460,-0.0467,0.0244,4.8257,-0.0446
19319.1,167,-0.0435,-0.0490,-0.0512,0.0226,4.8260,-0.0416
19329.1,168,-0.0420,-0.0414,-0.0482,0.0244,4.8264,-0.0431
19339.1,169,-0.0420,-0.0383,-0.0467,0.0244,4.8267,-0.0462
19349.1,170,-0.0435,-0.0429,-0.0482,0.0235,4.8273,-0.0477
19359.1,171,-0.0420,-0.0445,-0.0482,0.0235,4.8273,-0.0507
19369.1,172,-0.0420,-0.0475,-0.0467,0.0244,4.8276,-0.0507
19379.1,173,-0.0466,-0.0490,-0.0467,0.0244,4.8273,-0.0462
19389.1,174,-0.0466,-0.0475,-0.0497,0.0244,4.8273,-0.0462
19399.1,175,-0.0481,-0.0460,-0.0512,0.0226,4.8276,-0.0507
19409.1,176,-0.0466,-0.0475,-0.0573,0.0226,4.8279,-0.0507
19419.1,177,-0.0466,-0.0460,-0.0573,0.0235,4.8285,-0.0507
19429.1,178,-0.0466,-0.0506,-0.0528,0.0235,4.8285,-0.0523
19439.1,179,-0.0481,-0.0521,-0.0482,0.0235,4.8288,-0.0553
19449.1,180,-0.0481,-0.0536,-0.0436,0.0244,4.8285,-0.0538
19459.1,181,-0.0481,-0.0521,-0.0497,0.0252,4.8285,-0.0477
19469.1,182,-0.0466,-0.0536,-0.0512,0.0244,4.8291,-0.0477
19479.1,183,-0.0527,-0.0551,-0.0512,0.0244,4.8291,-0.0462
19489.1,184,-0.0557,-0.0506,-0.0512,0.0235,4.8291,-0.0477
19499.1,185,-0.0573,-0.0414,-0.0497,0.0235,4.8294,-0.0477
19509.1,186,-0.0542,-0.0460,-0.0482,0.0244,4.8294,-0.0492
19519.1,187,-0.0450,-0.0490,-0.0451,0.0252,4.8297,-0.0462
19529.1,188,-0.0466,-0.0521,-0.0482,0.0244,4.8294,-0.0462
19539.1,189,-0.0512,-0.0506,-0.0512,0.0226,4.8303,-0.0477
19549.1,190,-0.0557,-0.0460,-0.0497,0.0235,4.8300,-0.0492
19559.1,191,-0.0573,-0.0506,-0.0482,0.0252,4.8303,-0.0553
19569.1,192,-0.0588,-0.0521,-0.0543,0.0244,4.8303,-0.0523
19579.1,193,-0.0603,-0.0506,-0.0604,0.0252,4.8303,-0.0538
19589.1,194,-0.0588,-0.0536,-0.0680,0.0235,4.8306,-0.0553
19599.1,195,-0.0618,-0.0582,-0.0680,0.0252,4.8306,-0.0599
19609.1,196,-0.0618,-0.0628,-0.0589,0.0244,4.8309,-0.0568
19619.1,197,-0.0588,-0.0643,-0.0543,0.0244,4.8309,-0.0568
19629.1,198,-0.0542,-0.0612,-0.0528,0.0244,4.8309,-0.0584
19639.1,199,-0.0557,-0.0612,-0.0497,0.0244,4.8315,-0.0584
19649.1,200,-0.0527,-0.0597,-0.0497,0.0235,4.8309,-0.0553
19659.1,201,-0.0527,-0.0567,-0.0558,0.0235,4.8315,-0.0599
19669.1,202,-0.0512,-0.0551,-0.0573,0.0244,4.8315,-0.0568
19679.1,203,-0.0512,-0.0521,-0.0573,0.0235,4.8322,-0.0507
19689.1,204,-0.0542,-0.0536,-0.0451,0.0244,4.8315,-0.0492
19699.1,205,-0.0527,-0.0521,-0.0421,0.0235,4.8318,-0.0462
19709.1,206,-0.0450,-0.0475,-0.0421,0.0244,4.8318,-0.0462
19719.1,207,-0.0481,-0.0475,-0.0375,0.0244,4.8322,-0.0370
19729.1,208,-0.0481,-0.0460,-0.0360,0.0244,4.8322,-0.0294
19739.1,209,-0.0374,-0.0383,-0.0283,0.0244,4.8315,-0.0233
19749.1,210,-0.0267,-0.0261,-0.0222,0.0252,4.8312,-0.0187
19759.1,211,-0.0145,-0.0231,-0.0116,0.0244,4.8318,-0.0126
19769.1,212,-0.0084,-0.0185,-0.0039,0.0244,4.8315,-0.0095
19779.1,213,-0.0069,-0.0078,-0.0055,0.0261,4.8312,-0.0080
19789.1,214,-0.0069,-0.0078,-0.0100,0.0252,4.8315,-0.0050
19799.1,215,-0.0054,-0.0033,-0.0085,0.0244,4.8309,-0.0034
19809.1,216,-0.0069,-0.0048,-0.0070,0.0244,4.8312,-0.0004
19819.1,217,-0.0039,-0.0033,-0.0024,0.0235,4.8306,0.0011
19829.1,218,-0.0023,-0.0033,-0.0024,0.0252,4.8306,0.0057
19839.1,219,-0.0023,-0.0017,-0.0009,0.0244,4.8303,0.0027
19849.1,220,-0.0008,-0.0017,0.0006,0.0244,4.8300,-0.0034
19859.1,221,0.0007,-0.0048,-0.0009,0.0235,4.8300,-0.0126
19869.1,222,0.0007,-0.0078,0.0006,0.0252,4.8297,-0.0126
19879.1,223,0.0007,-0.0048,-0.0055,0.0252,4.8300,-0.0080
19889.1,224,0.0023,-0.0017,-0.0024,0.0261,4.8294,0.0072
19899.1,225,0.0023,0.0028,0.0022,0.0252,4.8300,0.0149
19909.1,226,0.0068,0.0120,0.0006,0.0252,4.8294,0.0149
19919.1,227,0.0099,0.0151,0.0113,0.0261,4.8291,0.0195
19929.1,228,0.0160,0.0196,0.0174,0.0261,4.8291,0.0225
19939.1,229,0.0236,0.0212,0.0235,0.0252,4.8285,0.0301
19949.1,230,0.0267,0.0273,0.0281,0.0244,4.8285,0.0332
19959.1,231,0.0312,0.0318,0.0342,0.0252,4.8285,0.0347
19969.1,232,0.0343,0.0318,0.0342,0.0252,4.8285,0.0317
19979.1,233,0.0373,0.0334,0.0327,0.0252,4.8276,0.0301
19989.1,234,0.0312,0.0303,0.0296,0.0252,4.8279,0.0271
19999.1,235,0.0343,0.0303,0.0312,0.0244,4.8276,0.0347
20009.1,236,0.0389,0.0334,0.0281,0.0244,4.8267,0.0378
20019.1,237,0.0373,0.0349,0.0266,0.0244,4.8267,0.0393
20029.1,238,0.0312,0.0303,0.0281,0.0261,4.8270,0.0378
20039.1,239,0.0343,0.0257,0.0251,0.0244,4.8267,0.0286
20049.1,240,0.0343,0.0273,0.0266,0.0244,4.8264,0.0332
20059.1,241,0.0343,0.0288,0.0266,0.0261,4.8260,0.0347
20069.1,242,0.0312,0.0288,0.0296,0.0252,4.8257,0.0332
20079.1,243,0.0251,0.0273,0.0312,0.0252,4.8260,0.0301
20089.1,244,0.0251,0.0273,0.0312,0.0252,4.8257,0.0256
20099.1,245,0.0267,0.0273,0.0266,0.0244,4.8251,0.0210
20109.1,246,0.0236,0.0273,0.0235,0.0252,4.8251,0.0195
20119.1,247,0.0206,0.0227,0.0266,0.0244,4.8251,0.0195
20129.1,248,0.0160,0.0151,0.0251,0.0252,4.8251,0.0149
20139.1,249,0.0206,0.0105,0.0205,0.0252,4.8248,0.0118
20149.1,250,0.0206,0.0074,0.0129,0.0252,4.8248,0.0072
20159.1,251,0.0114,0.0044,0.0083,0.0252,4.8251,0.0042
20169.1,252,0.0023,-0.0017,-0.0039,0.0252,4.8254,0.0027
20179.1,253,-0.0008,-0.0002,-0.0085,0.0261,4.8254,0.0011
20189.1,254,-0.0023,-0.0048,-0.0116,0.0252,4.8251,-0.0034
20199.1,255,-0.0039,-0.0109,-0.0116,0.0244,4.8251,-0.0065
20209.1,0,-0.0145,-0.0170,-0.0161,0.0244,4.8254,-0.0172
20219.1,1,-0.0191,-0.0216,-0.0177,0.0252,4.8254,-0.0141
20229.1,2,-0.0222,-0.0292,-0.0177,0.0261,4.8254,-0.0126
20239.1,3,-0.0176,-0.0277,-0.0238,0.0252,4.8257,-0.0111
20249.1,4,-0.0145,-0.0277,-0.0177,0.0252,4.8257,-0.0095
20259.1,5,-0.0130,-0.0200,-0.0146,0.0252,4.8254,-0.0095
20269.1,6,-0.0069,-0.0139,-0.0146,0.0244,4.8257,-0.0080
20279.1,7,-0.0023,-0.0063,-0.0055,0.0244,4.8257,-0.0065
20289.1,8,0.0038,0.0013,0.0022,0.0252,4.8257,-0.0065
20299.1,9,0.0145,0.0074,0.0068,0.0252,4.8254,0.0042
20309.1,10,0.0206,0.0135,0.0190,0.0252,4.8254,0.0118
20319.1,11,0.0251,0.0212,0.0296,0.0244,4.8254,0.0240
20329.1,12,0.0358,0.0303,0.0403,0.0261,4.8248,0.0332
20339.1,13,0.0450,0.0379,0.0480,0.0261,4.8242,0.0484
20349.1,14,0.0587,0.0486,0.0617,0.0252,4.8245,0.0576
20359.1,15,0.0663,0.0547,0.0647,0.0261,4.8242,0.0683
20369.1,16,0.0724,0.0624,0.0632,0.0252,4.8239,0.0713
20379.1,17,0.0785,0.0776,0.0739,0.0244,4.8236,0.0790
20389.1,18,0.0877,0.0822,0.0830,0.0244,4.8233,0.0805
20399.1,19,0.0969,0.0944,0.0876,0.0252,4.8227,0.0866
20409.1,20,0.0999,0.1020,0.0953,0.0252,4.8221,0.0896
20419.1,21,0.1014,0.1097,0.0983,0.0252,4.8218,0.1003
20429.1,22,0.1045,0.1127,0.1044,0.0252,4.8209,0.1034
20439.1,23,0.1106,0.1127,0.1105,0.0252,4.8212,0.1049
20449.1,24,0.1106,0.1066,0.1120,0.0270,4.8206,0.1064
20459.1,25,0.1091,0.1036,0.1120,0.0261,4.8199,0.1080
20469.1,26,-0.0039,0.0059,0.0068,0.0200,4.8239,0.0011
===BURST_CSV_END===
