# cec_bench v1.0+1238b3f  2026-06-13T14:53:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
18699.2,179,4.4700,4.6125,4.7599,11.9782,4.8181,4.4399
18709.2,180,4.4777,4.6308,4.7736,11.9782,4.8181,4.4506
18719.2,181,4.4822,4.6385,4.7858,11.9782,4.8184,4.4628
18729.2,182,4.4838,4.6461,4.7889,11.9782,4.8187,4.4750
18739.2,183,4.4807,4.6553,4.7934,11.9799,4.8187,4.4842
18749.2,184,4.4883,4.6583,4.7995,11.9773,4.8184,4.4857
18759.2,185,4.4990,4.6644,4.8041,11.9773,4.8190,4.4933
18769.2,186,4.5051,4.6644,4.8087,11.9773,4.8190,4.4903
18779.2,187,4.5066,4.6629,4.8026,11.9773,4.8190,4.4903
18789.2,188,4.5005,4.6583,4.8026,11.9773,4.8193,4.4872
18799.2,189,4.4960,4.6492,4.7995,11.9773,4.8193,4.4857
18809.2,190,4.4944,4.6476,4.7965,11.9782,4.8193,4.4811
18819.2,191,4.4853,4.6492,4.7889,11.9773,4.8196,4.4704
18829.2,192,4.4792,4.6430,4.7828,11.9773,4.8199,4.4628
18839.2,193,4.4731,4.6339,4.7736,11.9773,4.8199,4.4567
18849.2,194,4.4670,4.6278,4.7599,11.9765,4.8203,4.4552
18859.2,195,4.4639,4.6186,4.7522,11.9791,4.8203,4.4521
18869.2,196,4.4548,4.6186,4.7446,11.9773,4.8203,4.4521
18879.2,197,4.4487,4.6125,4.7416,11.9773,4.8203,4.4476
18889.1,198,4.4441,4.6034,4.7385,11.9773,4.8206,4.4399
18899.1,199,4.4410,4.5988,4.7370,11.9765,4.8203,4.4308
18909.1,200,4.4349,4.6003,4.7293,11.9765,4.8209,4.4231
18919.1,201,4.4304,4.6034,4.7217,11.9782,4.8206,4.4201
18929.1,202,4.4304,4.5988,4.7232,11.9782,4.8209,4.4155
18939.1,203,4.4258,4.5896,4.7217,11.9782,4.8212,4.4140
18949.1,204,4.4243,4.5790,4.7202,11.9782,4.8209,4.4155
18959.1,205,4.4258,4.5774,4.7156,11.9773,4.8206,4.4140
18969.1,206,4.4227,4.5790,4.7156,11.9773,4.8209,4.4109
18979.1,207,4.4243,4.5790,4.7126,11.9791,4.8212,4.4109
18989.1,208,4.4304,4.5820,4.7156,11.9791,4.8209,4.4170
18999.1,209,4.4319,4.5851,4.7232,11.9791,4.8212,4.4247
19009.1,210,4.4304,4.5881,4.7293,11.9782,4.8209,4.4247
19019.1,211,4.4319,4.5912,4.7309,11.9782,4.8209,4.4231
19029.1,212,4.4319,4.5896,4.7324,11.9782,4.8212,4.4201
19039.1,213,4.4273,4.5881,4.7385,11.9773,4.8209,4.4216
19049.1,214,4.4212,4.5835,4.7293,11.9782,4.8209,4.4170
19059.1,215,4.4181,4.5759,4.7187,11.9782,4.8209,4.4079
19069.1,216,4.4151,4.5683,4.7065,11.9773,4.8212,4.4002
19079.1,217,4.4044,4.5622,4.6943,11.9782,4.8212,4.3926
19089.1,218,4.3968,4.5515,4.6820,11.9773,4.8212,4.3850
19099.1,219,4.3846,4.5347,4.6729,11.9773,4.8209,4.3743
19109.1,220,4.3754,4.5271,4.6622,11.9773,4.8212,4.3697
19119.1,221,4.3724,4.5240,4.6576,11.9773,4.8212,4.3545
19129.1,222,4.3663,4.5179,4.6515,11.9782,4.8215,4.3438
19139.1,223,4.3586,4.5133,4.6469,11.9782,4.8215,4.3453
19149.1,224,4.3541,4.5118,4.6393,11.9782,4.8218,4.3438
19159.1,225,4.3510,4.5057,4.6378,11.9773,4.8221,4.3423
19169.1,226,4.3464,4.5042,4.6332,11.9782,4.8221,4.3362
19179.1,227,4.3464,4.5042,4.6317,11.9773,4.8224,4.3362
19189.1,228,4.3495,4.5057,4.6439,11.9773,4.8224,4.3377
19199.1,229,4.3571,4.5164,4.6546,11.9773,4.8227,4.3423
19209.1,230,4.3693,4.5225,4.6622,11.9782,4.8230,4.3545
19219.1,231,4.3769,4.5271,4.6729,11.9791,4.8230,4.3606
19229.1,232,4.3815,4.5301,4.6790,11.9791,4.8227,4.3697
19239.1,233,4.3876,4.5362,4.6805,11.9773,4.8233,4.3743
19249.1,234,4.3892,4.5408,4.6897,11.9773,4.8236,4.3819
19259.1,235,4.3861,4.5393,4.6836,11.9773,4.8233,4.3804
19269.1,236,4.3785,4.5225,4.6607,11.9773,4.8239,4.3667
19279.1,237,4.3235,4.4721,4.5935,11.9773,4.8236,4.3011
19289.1,238,4.2106,4.3638,4.4501,11.9782,4.8236,4.1698
19299.1,239,4.0260,4.1746,4.2304,11.9799,4.8239,3.9638
19309.1,240,3.7696,3.9122,3.9298,11.9799,4.8242,3.6846
19319.1,241,3.4645,3.5932,3.5788,11.9817,4.8242,3.3565
19329.1,242,3.1211,3.2499,3.2035,11.9817,4.8245,3.0086
19339.1,243,2.7794,2.9081,2.8464,11.9834,4.8248,2.6730
19349.1,244,2.4696,2.5984,2.5290,11.9843,4.8242,2.3754
19359.1,245,2.2071,2.3390,2.2834,11.9869,4.8248,2.1374
19369.1,246,2.0012,2.1376,2.0987,11.9878,4.8251,1.9619
19379.1,247,1.8394,1.9773,1.9538,11.9895,4.8251,1.8322
19389.1,248,1.7067,1.8370,1.8271,11.9904,4.8251,1.7208
19399.1,249,1.5953,1.7088,1.6990,11.9904,4.8248,1.6033
19409.1,250,1.4778,1.5821,1.5662,11.9930,4.8251,1.4767
19419.1,251,1.3572,1.4509,1.4334,11.9947,4.8251,1.3454
19429.1,252,1.2336,1.3243,1.3037,11.9956,4.8248,1.2249
19439.1,253,1.1116,1.2022,1.1725,11.9982,4.8248,1.1089
19449.1,254,1.0078,1.0847,1.0474,11.9973,4.8251,1.0067
19459.1,255,0.9086,0.9748,0.9421,12.0000,4.8248,0.9090
19469.1,0,0.8201,0.8787,0.8536,12.0000,4.8251,0.8205
19479.1,1,0.7377,0.7948,0.7773,12.0017,4.8248,0.7412
19489.1,2,0.6675,0.7246,0.7071,12.0017,4.8245,0.6710
19499.1,3,0.6111,0.6636,0.6476,12.0043,4.8245,0.6100
19509.1,4,0.5729,0.6163,0.6049,12.0034,4.8248,0.5733
19519.1,5,0.5409,0.5812,0.5774,12.0052,4.8245,0.5489
19529.1,6,0.5302,0.5674,0.5698,12.0060,4.8248,0.5398
19539.1,7,0.5409,0.5720,0.5866,12.0069,4.8248,0.5566
19549.1,8,0.5760,0.6071,0.6339,12.0060,4.8248,0.5993
19559.1,9,0.6401,0.6773,0.7163,12.0060,4.8251,0.6695
19569.1,10,0.7316,0.7749,0.8170,12.0060,4.8251,0.7702
19579.1,11,0.8323,0.8772,0.9269,12.0060,4.8251,0.8724
19589.1,12,0.9224,0.9580,1.0154,12.0060,4.8251,0.9594
19599.1,13,0.9834,1.0130,1.0749,12.0060,4.8254,1.0143
19609.1,14,1.0200,1.0466,1.1054,12.0052,4.8257,1.0403
19619.1,15,1.0414,1.0649,1.1176,12.0060,4.8257,1.0509
19629.1,16,1.0490,1.0725,1.1115,12.0069,4.8260,1.0464
19639.1,17,1.0475,1.0649,1.1008,12.0078,4.8264,1.0387
19649.1,18,1.0597,1.0816,1.1237,12.0069,4.8264,1.0616
19659.1,19,1.1192,1.1534,1.2107,12.0060,4.8267,1.1440
19669.1,20,1.2535,1.2953,1.3861,12.0069,4.8264,1.3027
19679.1,21,1.4763,1.5303,1.6562,12.0052,4.8270,1.5514
19689.1,22,1.7860,1.8431,2.0179,12.0034,4.8273,1.8856
19699.1,23,2.1492,2.1986,2.4161,12.0026,4.8276,2.2564
19709.1,24,2.5077,2.5511,2.7839,12.0026,4.8276,2.5967
19719.1,25,2.7961,2.8379,3.0631,12.0008,4.8276,2.8606
19729.1,26,2.9976,3.0317,3.2431,12.0000,4.8279,3.0315
19739.1,27,3.1089,3.1446,3.3240,11.9991,4.8279,3.1078
19749.1,28,3.1578,3.1996,3.3530,11.9982,4.8282,3.1338
19759.1,29,3.1776,3.2377,3.3728,11.9973,4.8282,3.1475
19769.1,30,3.1959,3.2667,3.3881,11.9965,4.8285,3.1673
19779.1,31,3.2341,3.3155,3.4354,11.9956,4.8288,3.2101
19789.1,32,3.2951,3.3857,3.5086,11.9956,4.8288,3.2772
19799.1,33,3.3577,3.4559,3.5849,11.9939,4.8288,3.3474
19809.1,34,3.4004,3.5032,3.6307,11.9921,4.8297,3.3947
19819.1,35,3.4187,3.5231,3.6338,11.9913,4.8291,3.4100
19829.1,36,3.4065,3.5093,3.6002,11.9921,4.8291,3.3840
19839.1,37,3.3668,3.4742,3.5590,11.9921,4.8294,3.3291
19849.1,38,3.3195,3.4300,3.5102,11.9913,4.8294,3.2772
19859.1,39,3.2692,3.3766,3.4598,11.9913,4.8294,3.2284
19869.1,40,3.2325,3.3415,3.4339,11.9913,4.8294,3.2055
19879.1,41,3.2508,3.3613,3.4766,11.9904,4.8294,3.2467
19889.1,42,3.3470,3.4635,3.6109,11.9904,4.8294,3.3733
19899.1,43,3.5301,3.6512,3.8382,11.9904,4.8297,3.5854
19909.1,44,3.7864,3.9137,4.1312,11.9886,4.8300,3.8601
19919.1,45,4.0886,4.2189,4.4577,11.9878,4.8300,4.1668
19929.1,46,4.4059,4.5362,4.7980,11.9860,4.8303,4.4796
19939.1,47,4.7096,4.8399,5.1154,11.9843,4.8303,4.7726
19949.1,48,4.9766,5.1039,5.3870,11.9826,4.8306,5.0213
19959.1,49,5.1857,5.3236,5.5976,11.9826,4.8309,5.2181
19969.1,50,5.3398,5.4823,5.7425,11.9826,4.8303,5.3524
19979.1,51,5.4466,5.5860,5.8219,11.9817,4.8306,5.4333
19989.1,52,5.4985,5.6394,5.8554,11.9791,4.8306,5.4592
19999.1,53,5.5061,5.6532,5.8417,11.9791,4.8306,5.4424
20009.1,54,5.4802,5.6257,5.7975,11.9773,4.8309,5.4028
20019.1,55,5.4206,5.5738,5.7303,11.9782,4.8309,5.3417
20029.1,56,5.3459,5.5036,5.6495,11.9765,4.8309,5.2700
20039.1,57,5.2665,5.4304,5.5686,11.9765,4.8312,5.2013
20049.1,58,5.1872,5.3617,5.4969,11.9773,4.8312,5.1327
20059.1,59,5.1139,5.2976,5.4358,11.9773,4.8312,5.0686
20069.1,60,5.0560,5.2442,5.3778,11.9756,4.8312,5.0152
20079.1,61,5.0087,5.1985,5.3321,11.9773,4.8312,4.9725
20089.1,62,4.9675,5.1542,5.2909,11.9773,4.8315,4.9343
20099.1,63,4.9278,5.1145,5.2573,11.9773,4.8318,4.9007
20109.1,64,4.9003,5.0856,5.2283,11.9782,4.8318,4.8733
20119.1,65,4.8729,5.0642,5.2039,11.9773,4.8318,4.8458
20129.1,66,4.8469,5.0337,5.1810,11.9773,4.8315,4.8229
20139.1,67,4.8195,5.0032,5.1474,11.9791,4.8322,4.7939
20149.1,68,4.7889,4.9696,5.1139,11.9782,4.8318,4.7649
20159.1,69,4.7523,4.9391,5.0742,11.9773,4.8318,4.7375
20169.1,70,4.7203,4.9070,5.0376,11.9782,4.8318,4.7085
20179.1,71,4.6852,4.8780,5.0025,11.9791,4.8318,4.6703
20189.1,72,4.6592,4.8429,4.9750,11.9782,4.8315,4.6383
20199.1,73,4.6333,4.8155,4.9491,11.9773,4.8318,4.6123
20209.1,74,4.6058,4.7819,4.9170,11.9782,4.8322,4.5910
20219.1,75,4.5845,4.7575,4.8880,11.9782,4.8315,4.5696
20229.1,76,4.5570,4.7392,4.8682,11.9782,4.8309,4.5483
20239.1,77,4.5448,4.7209,4.8514,11.9782,4.8309,4.5376
20249.1,78,4.5295,4.6995,4.8331,11.9799,4.8306,4.5223
20259.1,79,4.5128,4.6903,4.8209,11.9791,4.8303,4.5101
20269.1,80,4.4990,4.6827,4.8117,11.9782,4.8300,4.5040
20279.1,81,4.4914,4.6812,4.8056,11.9791,4.8300,4.4949
20289.1,82,4.4975,4.6827,4.8056,11.9791,4.8297,4.4918
20299.1,83,4.5066,4.6842,4.8087,11.9782,4.8294,4.5025
20309.1,84,4.5066,4.6827,4.8148,11.9782,4.8291,4.5071
20319.1,85,4.5128,4.6842,4.8240,11.9782,4.8285,4.5147
20329.1,86,4.5189,4.6949,4.8377,11.9791,4.8288,4.5223
20339.1,87,4.5311,4.7026,4.8484,11.9773,4.8288,4.5284
20349.1,88,4.5372,4.7132,4.8484,11.9773,4.8282,4.5361
20359.1,89,4.5448,4.7224,4.8560,11.9782,4.8282,4.5361
20369.1,90,4.5555,4.7270,4.8652,11.9782,4.8282,4.5422
20379.1,91,4.5585,4.7254,4.8667,11.9765,4.8276,4.5452
20389.1,92,4.5601,4.7270,4.8667,11.9773,4.8276,4.5483
20399.1,93,4.5646,4.7300,4.8636,11.9773,4.8270,4.5498
20409.1,94,4.5707,4.7346,4.8697,11.9773,4.8267,4.5574
20419.1,95,4.5753,4.7422,4.8758,11.9773,4.8267,4.5605
20429.1,96,4.5784,4.7438,4.8819,11.9773,4.8264,4.5666
20439.1,97,4.5784,4.7438,4.8819,11.9765,4.8260,4.5681
20449.1,98,4.5723,4.7331,4.8682,11.9773,4.8257,4.5589
20459.1,99,4.5585,4.7163,4.8575,11.9773,4.8257,4.5437
20469.1,100,4.5631,4.7361,4.8728,11.9782,4.8270,4.5559
===BURST_CSV_END===
